userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.05436,Far,-18.831,44.641,-10.7509,22.28866,16.11553,-33.20153,44.64676,-15.23659,-33.0632,44.19848,-15.02401,-32.8625,44.1634,-15.16824,4.427558,75.22713,358.1906,4.428,75.22701,-1.809,345.0345,50.51492,352.2499,-14.965,50.515,-7.75,356.3487,74.38106,345.2504,-3.651,74.381,-14.75,-32.82824,43.14921,-14.21305,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.72091,Far,-18.831,44.641,-10.7509,22.42881,16.45082,-32.87432,44.64645,-15.1657,-32.7359,44.19859,-14.95405,-32.53402,44.16434,-15.09789,4.562741,75.26958,358.2681,4.563,75.27,-1.732,345.045,50.75751,352.2974,-14.955,50.758,-7.703001,356.1073,74.57916,345.598,-3.893,74.579,-14.402,-32.50077,43.14921,-14.14156,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.41642,Far,-18.831,44.641,-10.7509,22.5592,16.7637,-32.56329,44.64632,-15.1392,-32.42426,44.19908,-14.92773,-32.22188,44.16396,-15.07177,4.562881,75.1959,358.2234,4.563,75.19601,-1.777,344.9547,50.85593,352.3028,-15.045,50.856,-7.697001,356.32,74.81727,345.9153,-3.68,74.817,-14.085,-32.18928,43.14921,-14.11458,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.10786,Far,-18.831,44.641,-10.7509,22.69445,17.08966,-32.23859,44.64641,-15.14047,-32.09809,44.19968,-14.92911,-31.89602,44.16391,-15.07324,4.390894,75.28732,358.1837,4.391,75.287,-1.816,344.9246,50.9694,352.4026,-15.075,50.969,-7.597001,356.5423,74.97637,346.2097,-3.458,74.97601,-13.79,-31.86341,43.14921,-14.11572,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.81205,Far,-18.831,44.641,-10.7509,22.82613,17.41131,-31.9191,44.64654,-15.16389,-31.7771,44.19942,-14.95415,-31.57544,44.16457,-15.09734,4.451181,75.32391,358.2297,4.451,75.32401,-1.77,344.9295,51.26141,352.4601,-15.07,51.261,-7.54,356.5154,74.8481,346.2116,-3.485,74.84801,-13.788,-31.54265,43.14922,-14.13943,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.51991,Far,-18.831,44.641,-10.7509,22.96256,17.73265,-31.6007,44.64646,-15.19192,-31.45775,44.19996,-14.98311,-31.25654,44.16607,-15.1254,4.549752,75.13415,358.372,4.55,75.134,-1.628,344.8682,51.38576,352.5365,-15.132,51.386,-7.464,356.1403,74.15688,346.0953,-3.86,74.15701,-13.905,-31.22258,43.14921,-14.16794,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.22722,Far,-18.831,44.641,-10.7509,23.09485,18.05522,-31.28081,44.64634,-15.21875,-31.13832,44.20021,-15.00983,-30.93685,44.16656,-15.15192,4.636137,74.88885,358.4121,4.636,74.889,-1.588,344.8151,51.2284,352.6138,-15.185,51.228,-7.386,355.826,73.50313,346.1066,-4.174,73.50301,-13.893,-30.90119,43.14921,-14.19549,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.93314,Far,-18.831,44.641,-10.7509,23.22635,18.37663,-30.96128,44.64589,-15.2367,-30.81928,44.1998,-15.02853,-30.6182,44.16667,-15.16925,4.71802,74.52342,358.5224,4.718,74.523,-1.478,344.847,51.12243,352.7198,-15.153,51.122,-7.28,355.4306,72.7963,345.9807,-4.569,72.79601,-14.019,-30.58039,43.14921,-14.21493,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.62709,Far,-18.831,44.641,-10.7509,23.36187,18.70498,-30.63454,44.64601,-15.23642,-30.49264,44.20001,-15.02784,-30.29232,44.16756,-15.16671,4.70214,74.17799,358.686,4.702,74.178,-1.314,344.8283,50.89429,352.7635,-15.172,50.894,-7.237,355.1784,72.12125,346.0352,-4.822,72.121,-13.965,-30.25217,43.14921,-14.21521,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.31028,Far,-18.831,44.641,-10.7509,23.49736,19.03651,-30.3056,44.64611,-15.2092,-30.1636,44.20119,-15.00059,-29.96296,44.16877,-15.13861,4.646325,73.96984,358.7025,4.646,73.97,-1.298,344.5406,50.85037,352.8544,-15.459,50.85,-7.146,354.9809,71.84698,346.1091,-5.019,71.847,-13.891,-29.92178,43.14921,-14.1882,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.99008,Far,-18.831,44.641,-10.7509,23.65802,19.36964,-29.97549,44.64596,-15.17384,-29.83271,44.20124,-14.96533,-29.63163,44.16911,-15.10305,4.618824,73.84354,358.7187,4.619,73.844,-1.281,344.5498,50.80317,352.9436,-15.45,50.803,-7.056,355.1128,71.88138,345.9743,-4.887,71.881,-14.026,-29.59048,43.14921,-14.15333,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.60161,Far,-18.831,44.641,-10.7509,23.8118,19.77263,-29.57486,44.64631,-15.12888,-29.43174,44.20127,-14.92139,-29.23035,44.16898,-15.05876,4.525168,73.62202,358.878,4.525,73.622,-1.122,344.5269,50.89489,353.0022,-15.473,50.895,-6.998,355.3018,72.00021,345.8217,-4.698,72,-14.178,-29.18995,43.14922,-14.10896,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.25306,Far,-18.831,44.641,-10.7509,23.94758,20.1336,-29.21538,44.64596,-15.08632,-29.07267,44.20095,-14.88008,-28.87135,44.16916,-15.01679,4.742045,73.37344,359.0789,4.742,73.373,-0.9210001,344.5935,50.99072,352.9899,-15.407,50.991,-7.01,355.1394,71.85516,346.1527,-4.861,71.855,-13.847,-28.83138,43.14921,-14.06734,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.88545,Far,-18.831,44.641,-10.7509,24.11119,20.51374,-28.83597,44.6454,-15.03967,-28.6944,44.20089,-14.83436,-28.49333,44.16864,-14.9694,4.893955,73.02259,359.2692,4.894,73.023,-0.731,344.5589,50.96368,352.8748,-15.441,50.964,-7.125,355.1138,71.48486,346.4149,-4.886,71.485,-13.585,-28.45395,43.14921,-14.02203,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.49306,Far,-18.831,44.641,-10.7509,24.27856,20.91929,-28.43111,44.64509,-14.98672,-28.29063,44.20053,-14.78244,-28.09078,44.16866,-14.91455,5.195992,72.45404,359.4417,5.196,72.454,-0.558,344.7146,50.99371,352.8462,-15.285,50.994,-7.154,355.0789,70.96397,346.241,-4.921,70.964,-13.759,-28.05172,43.14921,-13.97032,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.17266,Far,-18.831,44.641,-10.7509,24.41182,21.24832,-28.10352,44.64441,-14.93461,-27.96472,44.2006,-14.73082,-27.7652,44.16814,-14.86111,5.553614,72.2267,359.462,5.554,72.22701,-0.538,344.712,51.02331,352.6357,-15.288,51.023,-7.364,355.1199,70.59451,346.3588,-4.88,70.595,-13.641,-27.72665,43.14921,-13.9196,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,9.853273,Far,-18.831,44.641,-10.7509,24.54719,21.57107,-27.78786,44.64358,-14.85719,-27.64997,44.19984,-14.6545,-27.45127,44.16666,-14.78307,5.891829,71.92566,359.6331,5.892,71.926,-0.367,344.822,51.17712,352.4379,-15.178,51.177,-7.562,355.2735,70.34509,346.3501,-4.726,70.345,-13.65,-27.41329,43.14921,-13.84297,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,9.534801,Far,-18.831,44.641,-10.7509,24.68035,21.88996,-27.48143,44.64341,-14.7612,-27.34369,44.19943,-14.55972,-27.146,44.16549,-14.68719,6.067733,72.08721,359.7479,6.068,72.08701,-0.252,344.9697,51.39503,352.2738,-15.03,51.395,-7.726,355.4439,70.17088,346.5215,-4.556,70.17101,-13.478,-27.10886,43.14921,-13.74806,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,9.214586,Far,-18.831,44.641,-10.7509,24.82885,22.21124,-27.17459,44.643,-14.66154,-27.03687,44.19864,-14.46121,-26.83924,44.16452,-14.58876,6.318623,72.05764,359.9312,6.319,72.05801,-0.06900001,345.1372,51.5688,352.2474,-14.863,51.569,-7.753,355.5334,70.32871,346.7176,-4.467,70.329,-13.282,-26.80296,43.14922,-13.64986,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,8.857018,Far,-18.831,44.641,-10.7509,24.96288,22.56943,-26.83657,44.64259,-14.54005,-26.69857,44.19909,-14.34016,-26.50144,44.16446,-14.46657,6.420281,72.03975,359.9626,6.42,72.04,-0.037,345.0565,51.71891,352.1564,-14.944,51.719,-7.844,355.5627,70.17914,346.7954,-4.437,70.179,-13.205,-26.46583,43.14921,-13.52901,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,8.542362,Far,-18.831,44.641,-10.7509,25.10213,22.88293,-26.54728,44.64321,-14.41573,-26.40986,44.19841,-14.21648,-26.21267,44.16396,-14.3422,6.283346,71.97139,359.9883,6.283,71.971,-0.012,345.2437,51.65857,352.1609,-14.756,51.659,-7.839,355.6598,70.13258,346.8131,-4.34,70.133,-13.187,-26.17752,43.14921,-13.40598,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,8.257203,Far,-18.831,44.641,-10.7509,25.22543,23.16657,-26.29135,44.64578,-14.28991,-26.15392,44.19771,-14.09194,-25.95663,44.16315,-14.21735,4.659689,71.58739,0.5994056,4.66,71.58701,0.599,345.3001,51.56888,352.2016,-14.7,51.569,-7.798,355.7614,70.05355,346.5815,-4.239,70.054,-13.419,-25.92216,43.14922,-13.28256,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.960811,Far,-18.831,44.641,-10.7509,25.3604,23.46287,-26.02776,44.65019,-14.15399,-25.88891,44.19705,-13.95643,-25.69089,44.16114,-14.08196,1.990024,71.22752,0.5751085,1.99,71.228,0.575,345.384,51.47914,352.1542,-14.616,51.479,-7.846,356.0364,70.07115,346.4642,-3.964,70.07101,-13.536,-25.65795,43.14921,-13.14845,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.659534,Far,-18.831,44.641,-10.7509,25.49481,23.76435,-25.75986,44.65243,-14.01576,-25.61876,44.19622,-13.81694,-25.42012,44.15981,-13.94324,0.5081211,71.3641,0.7509292,0.508,71.36401,0.751,345.5019,51.26729,352.25,-14.498,51.267,-7.75,356.3485,70.17193,346.2621,-3.651,70.172,-13.738,-25.38965,43.14921,-13.01096,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.358131,Far,-18.831,44.641,-10.7509,25.63224,24.06409,-25.49147,44.65232,-13.87823,-25.34929,44.19682,-13.67997,-25.14987,44.16051,-13.80639,0.6213844,71.05273,0.7515295,0.6210001,71.053,0.752,345.3405,51.15964,352.3832,-14.66,51.16,-7.617001,356.2724,70.1952,346.3857,-3.728,70.195,-13.614,-25.12226,43.14921,-12.87551,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.063388,Far,-18.831,44.641,-10.7509,25.76209,24.35622,-25.22502,44.6517,-13.75221,-25.08287,44.19665,-13.55423,-24.88315,44.16106,-13.68125,0.9547102,70.94312,0.8400801,0.955,70.943,0.84,345.3598,51.01091,352.5679,-14.64,51.011,-7.432,356.225,70.21996,346.5837,-3.775,70.22,-13.416,-24.85765,43.14921,-12.75179,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.767912,Far,-18.831,44.641,-10.7509,25.89779,24.64961,-24.94885,44.64997,-13.64512,-24.80746,44.19598,-13.4475,-24.60785,44.16042,-13.57469,1.653747,70.98857,0.8597673,1.654,70.98901,0.86,345.5228,51.01297,352.8676,-14.477,51.013,-7.132,356.3065,70.25719,346.8601,-3.694,70.257,-13.14,-24.58405,43.14921,-12.64622,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.471044,Far,-18.831,44.641,-10.7509,26.03023,24.9474,-24.66221,44.64914,-13.5565,-24.52126,44.19542,-13.35875,-24.32152,44.16065,-13.48578,2.134465,71.02444,0.7501636,2.134,71.024,0.7500001,345.6266,51.03706,352.8252,-14.373,51.037,-7.175,356.1781,70.29234,347.0258,-3.822,70.292,-12.974,-24.29944,43.14921,-12.55864,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.178338,Far,-18.831,44.641,-10.7509,26.16324,25.24268,-24.37753,44.6487,-13.47263,-24.23621,44.19582,-13.2746,-24.0366,44.16044,-13.40122,2.294486,70.86459,0.6697129,2.294,70.86501,0.67,345.5153,51.1114,352.7937,-14.485,51.111,-7.206,356.1743,70.30364,346.9506,-3.826,70.304,-13.049,-24.016,43.14921,-12.47587,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,5.883514,Far,-18.831,44.641,-10.7509,26.29737,25.53997,-24.09017,44.64791,-13.38847,-23.94991,44.19495,-13.19006,-23.74977,44.159,-13.31756,2.530658,70.91705,0.5598601,2.531,70.917,0.56,345.5914,51.00559,352.7184,-14.409,51.006,-7.282001,356.4115,70.45607,346.8962,-3.589,70.456,-13.104,-23.73049,43.14922,-12.393,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,5.58146,Far,-18.831,44.641,-10.7509,26.43417,25.84536,-23.7953,44.64698,-13.30205,-23.65554,44.19421,-13.10464,-23.45486,44.15808,-13.23223,3.011499,70.73289,0.7011546,3.011,70.733,0.701,345.6949,50.9944,352.7448,-14.305,50.994,-7.255,356.6346,70.63648,346.9493,-3.365,70.636,-13.051,-23.43708,43.14921,-12.30832,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,5.292471,Far,-18.831,44.641,-10.7509,26.56676,26.1389,-23.51215,44.64697,-13.22013,-23.37263,44.19433,-13.02299,-23.17131,44.15804,-13.15015,3.068491,70.36383,0.710282,3.068,70.36401,0.71,345.6173,50.93122,352.703,-14.383,50.931,-7.297,356.5999,70.61476,347.2,-3.4,70.61501,-12.8,-23.15479,43.14921,-12.22785,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.99186,Far,-18.831,44.641,-10.7509,26.70426,26.44581,-23.21431,44.64667,-13.13946,-23.07597,44.19357,-12.94209,-22.8745,44.15679,-13.06863,3.276767,70.16711,0.734789,3.277,70.167,0.735,345.8025,50.74408,352.7274,-14.197,50.744,-7.273,356.8359,70.60154,347.4254,-3.164,70.60201,-12.575,-22.85823,43.14922,-12.14884,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.703389,Far,-18.831,44.641,-10.7509,26.83813,26.74351,-22.92355,44.6459,-13.06885,-22.7865,44.19307,-12.8723,-22.58453,44.15544,-12.99778,3.658616,69.74493,0.8884649,3.659,69.745,0.8880001,345.8812,50.61018,352.7299,-14.119,50.61,-7.27,357.0792,70.52051,347.788,-2.921,70.521,-12.212,-22.56865,43.14921,-12.0798,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.421521,Far,-18.831,44.641,-10.7509,26.96868,27.03831,-22.63392,44.64533,-13.00648,-22.49848,44.19202,-12.81067,-22.2958,44.15394,-12.93557,3.881526,69.15291,1.00097,3.882,69.153,1.001,346.053,50.33708,352.7741,-13.947,50.337,-7.226,357.3094,70.52438,347.9837,-2.691,70.524,-12.016,-22.28014,43.14921,-12.01936,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.125568,Far,-18.831,44.641,-10.7509,27.1083,27.35484,-22.32146,44.64492,-12.95021,-22.18711,44.19146,-12.7547,-21.98445,44.15355,-12.87822,4.144226,68.63793,1.178142,4.144,68.638,1.178,346.1198,50.06762,352.7229,-13.88,50.068,-7.277,357.3499,69.82356,347.9184,-2.65,69.82401,-12.082,-21.96839,43.14921,-11.96456,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.859716,Far,-18.831,44.641,-10.7509,27.23689,27.64243,-22.03725,44.64461,-12.8997,-21.90401,44.19117,-12.70424,-21.70079,44.15313,-12.82667,4.246242,68.01013,1.137055,4.246,68.01,1.137,346.1436,49.87337,352.6956,-13.856,49.873,-7.304,357.2072,69.47157,348.189,-2.793,69.472,-11.811,-21.68505,43.14921,-11.91531,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.579976,Far,-18.831,44.641,-10.7509,27.37148,27.94868,-21.73551,44.64384,-12.84375,-21.60318,44.19077,-12.64802,-21.39949,44.15256,-12.76981,4.469327,67.36853,1.171763,4.469,67.369,1.172,346.2275,49.52362,352.6427,-13.773,49.524,-7.357,357.1245,68.97899,348.4504,-2.875,68.979,-11.55,-21.38373,43.14921,-11.86056,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.303348,Far,-18.831,44.641,-10.7509,27.50568,28.25565,-21.43485,44.64355,-12.78365,-21.30288,44.19093,-12.58831,-21.09884,44.15264,-12.70835,4.768247,66.24447,1.366093,4.768,66.244,1.366,346.2141,49.26999,352.6058,-13.786,49.27,-7.394001,356.9272,68.30914,348.475,-3.073,68.30901,-11.525,-21.0825,43.14921,-11.80154,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.028302,Far,-18.831,44.641,-10.7509,27.64941,28.56276,-21.13578,44.64346,-12.71523,-21.00411,44.19173,-12.52056,-20.80006,44.15369,-12.63751,4.908616,64.83123,1.442798,4.909,64.831,1.443,346.0858,48.98043,352.5335,-13.914,48.98,-7.467,356.6913,67.54071,348.4831,-3.309,67.541,-11.517,-20.78289,43.14922,-11.73414,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.758358,Medium,-18.831,44.641,-10.7509,27.77366,28.86679,-20.84172,44.64297,-12.63916,-20.71094,44.19229,-12.44459,-20.50662,44.15323,-12.55906,5.050786,63.61065,1.59273,5.051,63.611,1.593,345.9928,48.58436,352.3584,-14.007,48.584,-7.642,356.6555,66.89935,348.7015,-3.345,66.899,-11.298,-20.48831,43.14921,-11.65897,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.48146,Medium,-18.831,44.641,-10.7509,27.91096,29.18319,-20.53822,44.64264,-12.55174,-20.40842,44.19278,-12.35773,-20.204,44.15313,-12.46888,5.353433,62.0084,1.700764,5.353,62.008,1.701,345.9167,48.28115,352.22,-14.083,48.281,-7.78,356.5503,66.24512,348.5387,-3.45,66.245,-11.461,-20.18405,43.14921,-11.5722,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.184044,Medium,-18.831,44.641,-10.7509,28.0742,29.52805,-20.21307,44.64209,-12.44204,-20.08358,44.19381,-12.2479,-19.8792,44.15351,-12.35553,5.669349,60.2981,1.654437,5.669,60.298,1.654,345.7342,47.97243,351.9857,-14.266,47.972,-8.014,356.2709,65.33947,348.3965,-3.729,65.339,-11.603,-19.85741,43.14921,-11.4618,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.85747,Medium,-18.831,44.641,-10.7509,28.24047,29.89797,-19.88228,44.6418,-12.28224,-19.75272,44.19517,-12.08899,-19.54809,44.15374,-12.19299,5.953771,58.41989,1.922882,5.954,58.42,1.923,345.3921,47.63384,351.7773,-14.608,47.634,-8.223001,356.1357,64.57475,348.1849,-3.864,64.575,-11.815,-19.52408,43.14921,-11.30249,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.586743,Medium,-18.831,44.641,-10.7509,28.3776,30.19793,-19.63216,44.64145,-12.12053,-19.50232,44.19677,-11.92886,-19.2979,44.15439,-12.02906,6.113213,57.28689,2.110522,6.113,57.287,2.111,344.8956,47.61666,351.7081,-15.104,47.617,-8.292001,356.0294,64.04451,347.9555,-3.971,64.04501,-12.044,-19.27184,43.14922,-11.14023,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.319278,Close,-18.831,44.641,-10.7509,28.51138,30.5028,-19.38424,44.64109,-11.94858,-19.25303,44.19979,-11.75988,-19.04903,44.15568,-11.8549,6.275016,55.17672,2.367926,6.275,55.177,2.368,343.9544,47.70464,351.6602,-16.046,47.705,-8.34,355.4466,63.334,348.973,-4.553,63.334,-11.027,-19.01973,43.14921,-10.9688,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.032303,Close,-18.831,44.641,-10.7509,28.67844,30.8774,-19.06983,44.64129,-11.75519,-18.93674,44.21173,-11.57406,-18.73229,44.15844,-11.65961,6.410361,51.06936,2.885514,6.41,51.069,2.886,340.4606,48.56177,352.1175,-19.539,48.562,-7.883,354.3589,62.28387,350.0244,-5.641,62.284,-9.976001,-18.69843,43.14922,-10.77695,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.848983,Close,-18.831,44.641,-10.7509,28.8242,31.22523,-18.76822,44.64006,-11.59756,-18.63161,44.23333,-11.43415,-18.42896,44.15698,-11.49772,7.276782,44.7295,3.51018,7.277,44.729,3.51,333.8343,51.6222,351.4889,-26.166,51.622,-8.511001,354.2621,60.03225,350.3429,-5.738,60.032,-9.657001,-18.38608,43.14921,-10.62393,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.7410676,Close,-18.831,44.641,-10.7509,28.95709,31.54454,-18.51298,44.63931,-11.42026,-18.37433,44.25456,-11.27428,-18.17517,44.15681,-11.30834,7.927408,38.43362,4.322025,7.927001,38.434,4.322,327.5896,54.63673,350.3133,-32.41,54.637,-9.687,353.8996,56.36304,350.6358,-6.1,56.363,-9.364,-18.11775,43.14921,-10.45115,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.7189107,Close,-18.831,44.641,-10.7509,29.09079,31.85773,-18.28541,44.63614,-11.21902,-18.14597,44.27116,-11.08951,-17.95169,44.16479,-11.08531,9.92956,30.80783,4.841683,9.93,30.808,4.842,322.5707,58.20329,347.3706,-37.429,58.203,-12.629,350.2718,51.93502,350.8967,-9.728001,51.935,-9.103001,-17.87481,43.14921,-10.25385,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.7087507,Close,-18.831,44.641,-10.7509,29.22174,31.91226,-18.26572,44.63192,-11.17834,-18.12891,44.29749,-11.07315,-17.97544,44.21172,-10.98572,12.198,21.32637,4.019228,12.198,21.326,4.019,313.883,64.28524,342.7708,-46.117,64.285,-17.229,337.2787,35.09081,351.9061,-22.721,35.091,-8.094001,-17.83612,43.14921,-10.21542,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.7002785,Close,-18.831,44.641,-10.7509,29.35531,31.91226,-18.27885,44.63079,-11.1815,-18.14936,44.32105,-11.09152,-18.0815,44.30169,-10.92736,12.67763,15.72965,3.889059,12.678,15.73,3.889,306.5409,67.68472,339.7023,-53.459,67.68501,-20.298,316.8552,10.28364,1.378897,-43.145,10.284,1.379,-17.83612,43.14921,-10.21542,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6983693,Close,-18.831,44.641,-10.7509,29.49071,31.91226,-18.28554,44.6308,-11.18689,-18.16348,44.33097,-11.0997,-18.17244,44.38769,-10.90504,12.7645,13.98698,3.901777,12.765,13.987,3.902,303.7623,69.58638,335.0151,-56.238,69.58601,-24.985,297.7342,343.4205,22.46864,-62.266,-16.58,22.469,-17.83612,43.14921,-10.21542,0,0,0,0,0,0
