userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,16.11368,Far,-18.227,44.482,-10.7509,24.35327,15.07092,75.13454,-33.52975,44.13898,-15.78667,-33.4396,43.75965,-15.91256,-33.502,43.86659,-15.96836,344.7168,93.79889,359.8412,-15.283,93.799,-0.159,346.0307,210.058,359.2991,-13.969,-149.942,-0.701,344.4391,86.15366,344.7756,-15.561,86.15401,-15.224,-34.11881,43.14921,-14.50408,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.79332,Far,-18.227,44.482,-10.7509,24.4791,15.40927,75.47227,-33.19202,44.13926,-15.78675,-33.10149,43.75954,-15.91293,-33.16522,43.86604,-15.9685,344.7842,93.72568,359.8987,-15.216,93.72601,-0.101,346.0437,210.058,359.2937,-13.956,-149.942,-0.706,344.2548,85.94122,345.6513,-15.745,85.941,-14.349,-33.78046,43.14922,-14.50408,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.51313,Far,-18.227,44.482,-10.7509,24.62962,15.70548,75.76852,-32.89596,44.13953,-15.78693,-32.80521,43.75946,-15.91269,-32.86858,43.86608,-15.96884,344.6431,93.69135,359.8147,-15.357,93.691,-0.185,346.0362,210.0503,359.2927,-13.964,-149.95,-0.707,344.1464,86.71729,347.2277,-15.854,86.717,-12.772,-33.48425,43.14921,-14.50408,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.51335,Far,-18.227,44.482,-10.7509,24.77885,15.70548,75.76931,-32.89612,44.14012,-15.78717,-32.80522,43.75951,-15.913,-32.86946,43.86653,-15.97074,344.4349,93.74386,359.8409,-15.565,93.744,-0.159,346.0423,210.0534,359.288,-13.958,-149.947,-0.712,343.9416,87.05051,348.0423,-16.058,87.05,-11.958,-33.48425,43.14921,-14.50408,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.51376,Far,-18.227,44.482,-10.7509,24.92272,15.70548,75.7706,-32.89676,44.14045,-15.7866,-32.80504,43.7596,-15.91242,-32.87115,43.86507,-15.97216,344.439,93.6775,359.7201,-15.561,93.677,-0.28,346.0226,210.0588,359.2838,-13.977,-149.941,-0.716,343.9774,87.45228,348.4177,-16.023,87.452,-11.582,-33.48425,43.14921,-14.50408,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.4078,Far,-18.227,44.482,-10.7509,25.07014,15.81894,75.88445,-32.78508,44.14162,-15.78547,-32.69154,43.75973,-15.91243,-32.75749,43.86326,-15.97429,344.2766,93.43031,0.06417267,-15.723,93.43001,0.064,346.0255,210.0598,359.2899,-13.975,-149.94,-0.71,344.7234,88.11921,350.727,-15.277,88.119,-9.273001,-33.37079,43.14921,-14.50408,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.14553,Far,-18.227,44.482,-10.7509,25.20724,16.10415,76.16831,-32.55048,44.14254,-15.66107,-32.45428,43.75983,-15.7882,-32.51861,43.86041,-15.84899,343.9338,93.397,0.07990236,-16.066,93.397,0.08000001,346.0192,210.062,359.2939,-13.981,-149.938,-0.706,346.7542,88.58295,357.5872,-13.246,88.58301,-2.413,-33.13396,43.14921,-14.3804,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.0174,Far,-18.227,44.482,-10.7509,25.36159,16.39996,76.46448,-32.51212,44.14367,-15.37077,-32.41467,43.75962,-15.49911,-32.47878,43.86173,-15.55779,343.8671,93.20168,0.1141586,-16.133,93.202,0.114,346.0418,210.0652,359.3033,-13.958,-149.935,-0.697,346.7486,88.16273,359.5565,-13.251,88.163,-0.444,-33.09427,43.14922,-14.09076,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,14.95781,Far,-18.227,44.482,-10.7509,25.49176,16.67991,76.74566,-32.53735,44.14404,-15.09092,-32.43898,43.75983,-15.22008,-32.50342,43.85992,-15.27888,343.7853,93.20229,0.1418582,-16.215,93.202,0.142,346.0361,210.0647,359.2873,-13.964,-149.935,-0.7130001,347.0799,88.37318,1.379777,-12.92,88.373,1.38,-33.11866,43.14922,-13.81208,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,14.93405,Far,-18.227,44.482,-10.7509,25.65075,17.02781,77.0947,-32.6116,44.14485,-14.75034,-32.51272,43.75977,-14.88087,-32.57433,43.85948,-14.93767,343.6981,93.27514,0.08445173,-16.302,93.275,0.08400001,346.0499,210.0666,359.293,-13.95,-149.933,-0.707,348.132,88.88859,4.400943,-11.868,88.88901,4.401,-33.19198,43.14922,-13.47246,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,14.97355,Far,-18.227,44.482,-10.7509,25.78614,17.38174,77.45009,-32.74037,44.14594,-14.4192,-32.64034,43.75978,-14.55112,-32.70216,43.86168,-14.60831,344.0788,92.74593,0.2069192,-15.921,92.746,0.207,346.0565,210.0625,359.3075,-13.944,-149.937,-0.693,347.3924,88.84533,4.168377,-12.608,88.845,4.168,-33.31969,43.14922,-13.14247,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,15.01761,Far,-18.227,44.482,-10.7509,25.92705,17.69498,77.76573,-32.85662,44.14751,-14.12597,-32.75388,43.75962,-14.25922,-32.81666,43.86797,-14.31789,344.0028,92.78696,0.2294427,-15.997,92.787,0.229,346.0522,210.0703,359.2991,-13.948,-149.93,-0.701,344.83,88.08923,0.01619169,-15.17,88.089,0.016,-33.43322,43.14922,-12.85077,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,14.88302,Far,-18.227,44.482,-10.7509,26.10838,17.83219,77.90526,-32.72616,44.14883,-14.09271,-32.62074,43.75965,-14.22834,-32.68468,43.87945,-14.28554,343.8386,92.81778,0.08255325,-16.161,92.818,0.083,346.056,210.068,359.2998,-13.944,-149.932,-0.7,341.8338,85.82418,356.4831,-18.166,85.82401,-3.517,-33.29966,43.14922,-12.81968,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,14.50048,Far,-18.227,44.482,-10.7509,26.26402,18.21935,78.29269,-32.33993,44.14803,-14.06414,-32.23492,43.7594,-14.20218,-32.29602,43.87758,-14.25856,344.0626,92.63473,0.09626378,-15.937,92.635,0.096,346.0674,210.0728,359.3047,-13.933,-149.927,-0.6950001,342.6967,85.92725,357.6139,-17.303,85.927,-2.386,-32.91356,43.14922,-12.79327,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,14.161,Far,-18.227,44.482,-10.7509,26.38997,18.56946,78.64378,-31.98894,44.14785,-14.07222,-31.88491,43.75925,-14.21087,-31.94564,43.87317,-14.26679,344.0769,92.81884,0.1718095,-15.923,92.81901,0.172,346.0692,210.0732,359.3147,-13.931,-149.927,-0.6850001,344.2655,86.30676,356.6175,-15.734,86.30701,-3.383,-32.56356,43.14921,-12.80165,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,13.85148,Far,-18.227,44.482,-10.7509,26.52318,18.88987,78.96462,-31.66821,44.14757,-14.08041,-31.5647,43.75936,-14.21824,-31.6249,43.87409,-14.27269,344.1264,92.87521,0.3357356,-15.874,92.87501,0.336,346.0552,210.0741,359.3003,-13.945,-149.926,-0.7,344.3944,86.04163,356.6088,-15.606,86.04201,-3.391,-32.24324,43.14922,-12.8093,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,13.4997,Far,-18.227,44.482,-10.7509,26.6758,19.25315,79.32817,-31.30468,44.14762,-14.08323,-31.20175,43.75911,-14.22134,-31.26049,43.87376,-14.27452,344.004,92.8119,0.2907555,-15.996,92.812,0.291,346.0556,210.0862,359.2965,-13.944,-149.914,-0.7040001,344.4677,85.58208,357.364,-15.532,85.582,-2.636,-31.87998,43.14922,-12.81216,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,13.20008,Far,-18.227,44.482,-10.7509,26.81093,19.56299,79.63784,-30.99501,44.14721,-14.08375,-30.89177,43.75903,-14.22172,-30.95091,43.87241,-14.2752,344.2236,92.59285,0.2574877,-15.776,92.593,0.257,346.0523,210.0835,359.2919,-13.948,-149.916,-0.708,344.6334,85.329,357.5561,-15.367,85.329,-2.444,-31.57014,43.14922,-12.81261,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,12.90176,Far,-18.227,44.482,-10.7509,26.93744,19.87134,79.94644,-30.68642,44.14669,-14.08342,-30.58366,43.7592,-14.22111,-30.6426,43.8727,-14.27408,344.1508,92.6031,0.3849902,-15.849,92.603,0.385,346.0577,210.072,359.2969,-13.942,-149.928,-0.703,344.6753,85.09695,357.5853,-15.325,85.09701,-2.415,-31.26179,43.14922,-12.8118,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,12.52142,Far,-18.227,44.482,-10.7509,27.09843,20.26464,80.34029,-30.29258,44.14647,-14.08184,-30.18992,43.75918,-14.21849,-30.24827,43.87199,-14.27101,344.2538,92.71139,0.6662224,-15.746,92.71101,0.666,346.0428,210.078,359.2991,-13.957,-149.922,-0.701,344.9826,84.76537,357.8676,-15.017,84.76501,-2.132,-30.8685,43.14922,-12.80956,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,12.2041,Far,-18.227,44.482,-10.7509,27.24652,20.59297,80.66943,-29.96346,44.14655,-14.08003,-29.86189,43.75929,-14.21644,-29.91915,43.87159,-14.26856,344.2869,92.79246,0.6891961,-15.713,92.79201,0.689,346.0571,210.0822,359.3008,-13.943,-149.918,-0.6990001,345.1407,84.45838,358.2744,-14.859,84.45801,-1.726,-30.54018,43.14921,-12.80718,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,11.83308,Far,-18.227,44.482,-10.7509,27.41052,20.9783,81.05502,-29.57787,44.14626,-14.07761,-29.47594,43.75937,-14.21352,-29.53338,43.87086,-14.2652,344.3543,92.74216,0.7931594,-15.646,92.742,0.793,346.0319,210.0866,359.2855,-13.968,-149.913,-0.714,345.218,84.06299,358.7816,-14.782,84.063,-1.218,-30.15485,43.14922,-12.80485,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,11.49154,Far,-18.227,44.482,-10.7509,27.54624,21.33455,81.41027,-29.22265,44.14692,-14.07341,-29.11977,43.75925,-14.21004,-29.17681,43.87165,-14.26068,344.1306,92.68158,0.81745,-15.869,92.68201,0.817,346.0405,210.082,359.2867,-13.96,-149.918,-0.7130001,345.173,83.88413,358.8346,-14.827,83.884,-1.165,-29.79862,43.14922,-12.8016,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,11.18283,Far,-18.227,44.482,-10.7509,27.67926,21.65637,81.73165,-28.90131,44.14742,-14.06794,-28.79819,43.75942,-14.20539,-28.85493,43.8717,-14.25558,344.1919,92.6875,0.9162884,-15.808,92.687,0.9160001,346.0576,210.0809,359.2953,-13.942,-149.919,-0.705,345.1892,83.77322,359.2327,-14.811,83.773,-0.767,-29.47684,43.14922,-12.79651,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,10.884,Far,-18.227,44.482,-10.7509,27.81747,21.967,82.04202,-28.59112,44.14759,-14.05766,-28.48736,43.75949,-14.19506,-28.54511,43.87245,-14.24519,343.982,92.54066,0.9134377,-16.018,92.54101,0.913,346.0501,210.0762,359.2888,-13.95,-149.924,-0.711,345.017,83.72684,359.5742,-14.983,83.72701,-0.426,-29.16638,43.14922,-12.78654,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,10.60109,Far,-18.227,44.482,-10.7509,27.94248,22.25984,82.33479,-28.29878,44.14781,-14.0419,-28.19523,43.75952,-14.17967,-28.25289,43.87243,-14.22871,344.0198,92.46691,1.062333,-15.98,92.467,1.062,346.062,210.0767,359.2849,-13.938,-149.923,-0.715,345.0592,83.72861,359.4946,-14.941,83.729,-0.505,-28.87397,43.14922,-12.77073,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,10.32423,Far,-18.227,44.482,-10.7509,28.07964,22.54622,82.62119,-28.01294,44.14817,-14.02408,-27.90949,43.75946,-14.16168,-27.96737,43.8713,-14.2109,343.9035,92.52855,1.00888,-16.097,92.52901,1.009,346.0557,210.0788,359.2858,-13.944,-149.921,-0.714,345.192,83.72695,359.4729,-14.808,83.72701,-0.527,-28.58816,43.14922,-12.75281,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,9.998499,Far,-18.227,44.482,-10.7509,28.2202,22.88345,82.95855,-27.67631,44.14796,-14.00191,-27.57311,43.75933,-14.1395,-27.63216,43.87029,-14.18891,344.0166,92.51131,0.9586349,-15.983,92.511,0.9590001,346.0587,210.0865,359.2931,-13.941,-149.913,-0.707,345.1992,83.69642,359.6463,-14.801,83.69601,-0.354,-28.25166,43.14921,-12.73042,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,9.70688,Far,-18.227,44.482,-10.7509,28.35007,23.1847,83.25974,-27.37624,44.14779,-13.9763,-27.27279,43.75916,-14.11363,-27.33253,43.86902,-14.16341,344.0669,92.56066,0.8725073,-15.933,92.561,0.873,346.0401,210.081,359.2939,-13.96,-149.919,-0.706,345.3912,83.84743,359.4729,-14.609,83.84701,-0.527,-27.95153,43.14921,-12.70485,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,9.409919,Far,-18.227,44.482,-10.7509,28.48622,23.48769,83.56226,-27.07733,44.14854,-13.93007,-26.97366,43.75942,-14.06771,-27.0318,43.86881,-14.11802,343.8512,92.50253,0.9435447,-16.149,92.50301,0.9440001,346.0536,210.0767,359.2826,-13.946,-149.923,-0.717,345.6543,84.93471,0.8547004,-14.346,84.93501,0.855,-27.6521,43.14922,-12.65895,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,9.101756,Far,-18.227,44.482,-10.7509,28.64419,23.79745,83.87189,-26.78018,44.14856,-13.84506,-26.67654,43.75917,-13.98335,-26.73359,43.86729,-14.0345,343.917,92.4334,0.945545,-16.083,92.43301,0.946,346.0541,210.0751,359.2888,-13.946,-149.925,-0.711,346.3672,86.20419,1.742071,-13.633,86.204,1.742,-27.35471,43.14922,-12.57418,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,8.882321,Far,-18.227,44.482,-10.7509,28.7695,24.01855,84.09283,-26.58173,44.14865,-13.74808,-26.47783,43.75903,-13.88684,-26.53547,43.86842,-13.9358,343.923,92.31149,0.9755923,-16.077,92.311,0.9760001,346.0453,210.0803,359.2908,-13.955,-149.92,-0.7090001,345.9893,85.34898,1.599014,-14.011,85.34901,1.599,-27.15589,43.14922,-12.47759,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,8.614442,Far,-18.227,44.482,-10.7509,28.92583,24.28914,84.36337,-26.34144,44.14889,-13.62379,-26.23736,43.7591,-13.76308,-26.29656,43.86727,-13.81141,343.8633,92.29963,0.8984553,-16.137,92.3,0.8980001,346.0464,210.0816,359.2993,-13.954,-149.918,-0.701,346.107,84.48402,1.102265,-13.893,84.484,1.102,-26.91536,43.14922,-12.35363,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,8.332002,Far,-18.227,44.482,-10.7509,29.08343,24.57418,84.64857,-26.08738,44.14877,-13.4942,-25.98312,43.75893,-13.63313,-26.04225,43.86785,-13.68146,343.8552,92.30862,0.9702014,-16.145,92.30901,0.97,346.0315,210.0749,359.2889,-13.968,-149.925,-0.711,345.8884,84.14919,0.4205373,-14.112,84.149,0.421,-26.66144,43.14922,-12.22413,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,8.051607,Far,-18.227,44.482,-10.7509,29.23372,24.85658,84.93117,-25.83308,44.14862,-13.37099,-25.72939,43.75902,-13.51014,-25.78785,43.86988,-13.55595,344.0055,92.30886,0.8915286,-15.995,92.30901,0.892,346.0469,210.0721,359.2921,-13.953,-149.928,-0.708,345.3163,83.31469,359.6892,-14.684,83.315,-0.311,-26.40737,43.14922,-12.10088,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,7.806343,Far,-18.227,44.482,-10.7509,29.36784,25.10242,85.17703,-25.60481,44.14857,-13.27989,-25.5012,43.75887,-13.41922,-25.55982,43.8702,-13.46357,343.9261,92.27644,0.8825018,-16.074,92.276,0.883,346.0408,210.0784,359.2951,-13.959,-149.922,-0.705,345.0701,82.74194,0.2012392,-14.93,82.742,0.201,-26.17911,43.14921,-12.00983,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,7.516816,Far,-18.227,44.482,-10.7509,29.49416,25.39196,85.46687,-25.32957,44.14843,-13.18909,-25.22596,43.75882,-13.32856,-25.2844,43.86914,-13.37286,344.1641,92.20904,0.8850259,-15.836,92.20901,0.8850001,346.0337,210.0784,359.2931,-13.966,-149.922,-0.707,345.3067,82.81004,359.8446,-14.693,82.81001,-0.155,-25.90409,43.14921,-11.91932,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,7.239216,Far,-18.227,44.482,-10.7509,29.62215,25.67024,85.74479,-25.06501,44.14859,-13.10393,-24.96138,43.7589,-13.24407,-25.02028,43.86882,-13.28848,344.7253,92.19574,0.9254745,-15.275,92.19601,0.9250001,346.0468,210.0835,359.2964,-13.953,-149.916,-0.7040001,345.351,82.73521,0.2373841,-14.649,82.735,0.237,-25.63911,43.14921,-11.83434,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,6.946348,Far,-18.227,44.482,-10.7509,29.75733,25.96375,86.03801,-24.78599,44.14911,-13.01378,-24.68205,43.75887,-13.15354,-24.74237,43.86869,-13.19723,347.6609,92.05325,1.724627,-12.339,92.053,1.725,346.0391,210.0903,359.2938,-13.961,-149.91,-0.706,345.1215,82.47895,0.4024099,-14.879,82.479,0.402,-25.35984,43.14921,-11.74401,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,6.662179,Far,-18.227,44.482,-10.7509,29.90389,26.24855,86.32268,-24.51456,44.14823,-12.928,-24.41087,43.75896,-13.06617,-24.47244,43.86757,-13.10915,348.9582,92.49842,1.469769,-11.042,92.498,1.47,346.0348,210.0841,359.2833,-13.965,-149.916,-0.717,345.4815,82.37432,359.9124,-14.519,82.374,-0.08800001,-25.08867,43.14921,-11.65697,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,6.337085,Far,-18.227,44.482,-10.7509,30.04854,26.57485,86.64841,-24.20348,44.14753,-12.83139,-24.09925,43.75906,-12.96817,-24.16176,43.86737,-13.01085,349.6926,92.50198,1.426043,-10.307,92.50201,1.426,346.02,210.0849,359.2838,-13.98,-149.915,-0.716,345.6365,82.10691,359.9121,-14.364,82.107,-0.08800001,-24.7774,43.14921,-11.55913,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,6.030643,Far,-18.227,44.482,-10.7509,30.17838,26.88191,86.95556,-23.90977,44.14724,-12.74157,-23.80589,43.75904,-12.87757,-23.86854,43.86739,-12.91823,350.2242,92.56322,1.377699,-9.776,92.563,1.378,346.0212,210.0886,359.2989,-13.979,-149.911,-0.701,345.6706,81.51928,359.8954,-14.329,81.519,-0.105,-24.48405,43.14922,-11.46839,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,5.705707,Far,-18.227,44.482,-10.7509,30.33276,27.20773,87.2813,-23.59836,44.14716,-12.64603,-23.49482,43.759,-12.78137,-23.55674,43.86742,-12.82098,350.2138,92.56592,1.389241,-9.786,92.566,1.389,346.0195,210.1028,359.2965,-13.98,-149.897,-0.7040001,345.8557,81.09741,359.8459,-14.144,81.097,-0.154,-24.17281,43.14922,-11.37201,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,5.357784,Far,-18.227,44.482,-10.7509,30.48773,27.55748,87.63018,-23.26473,44.14722,-12.54396,-23.16023,43.7592,-12.67811,-23.22282,43.86645,-12.71772,350.1549,92.74712,1.391699,-9.845,92.747,1.392,346.0082,210.0925,359.2944,-13.992,-149.908,-0.706,346.1634,80.57716,0.05375359,-13.837,80.577,0.054,-23.83847,43.14921,-11.26937,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,5.033226,Far,-18.227,44.482,-10.7509,30.63699,27.88384,87.95576,-22.95333,44.14734,-12.44889,-22.84849,43.75889,-12.58262,-22.90961,43.86717,-12.6216,350.2878,92.84634,1.266516,-9.712001,92.846,1.267,346.0193,210.1057,359.3065,-13.981,-149.894,-0.693,346.2344,80.50619,0.1654839,-13.766,80.506,0.165,-23.52658,43.14922,-11.17323,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,4.75936,Far,-18.227,44.482,-10.7509,30.78092,28.15815,88.23067,-22.69047,44.14645,-12.36843,-22.58681,43.75888,-12.50171,-22.64812,43.86429,-12.53851,350.3714,92.893,1.118057,-9.629001,92.89301,1.118,346.0251,210.1101,359.2989,-13.975,-149.89,-0.701,347.0309,79.99607,0.1315109,-12.969,79.996,0.132,-23.26452,43.14922,-11.09219,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,4.42569,Far,-18.227,44.482,-10.7509,30.93295,28.49222,88.56571,-22.3702,44.14595,-12.27,-22.26796,43.75881,-12.40282,-22.33023,43.86234,-12.43805,350.4771,92.96018,1.053457,-9.523001,92.96001,1.053,346.0289,210.113,359.29,-13.971,-149.887,-0.71,347.1271,79.45779,0.7983753,-12.873,79.458,0.798,-22.94545,43.14921,-10.9932,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,4.128147,Far,-18.227,44.482,-10.7509,31.05644,28.79075,88.86436,-22.08688,44.14582,-12.17565,-21.98488,43.75875,-12.30855,-22.04632,43.86245,-12.34414,350.5278,92.88961,1.111213,-9.472,92.89001,1.111,346.0243,210.1223,359.3022,-13.976,-149.878,-0.698,347.0203,79.55825,0.6453649,-12.98,79.55801,0.645,-22.66226,43.14921,-10.89882,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,3.834002,Far,-18.227,44.482,-10.7509,31.19249,29.08644,89.16,-21.8149,44.14582,-12.05992,-21.71235,43.75889,-12.19299,-21.77389,43.86182,-12.229,350.4937,92.85762,1.056833,-9.506001,92.858,1.057,346.0115,210.1103,359.3089,-13.989,-149.89,-0.691,347.2536,79.71021,0.1899009,-12.746,79.71001,0.19,-22.39001,43.14922,-10.78362,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,3.499628,Far,-18.227,44.482,-10.7509,31.3447,29.42418,89.49759,-21.5109,44.14654,-11.91315,-21.40777,43.75891,-12.04753,-21.46966,43.86222,-12.0827,350.3483,92.70727,1.185724,-9.652,92.707,1.186,346.0204,210.1124,359.3134,-13.98,-149.888,-0.687,347.1107,79.6749,0.4941669,-12.889,79.675,0.494,-22.08532,43.14921,-10.63793,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,3.234235,Far,-18.227,44.482,-10.7509,31.4782,29.69312,89.7664,-21.27022,44.14707,-11.79346,-21.16612,43.75811,-11.92892,-21.22788,43.8617,-11.96442,349.8519,92.43396,1.184379,-10.148,92.43401,1.184,346.0141,210.1192,359.3155,-13.986,-149.881,-0.684,347.1534,80.02047,359.8041,-12.847,80.02,-0.196,-21.84388,43.14848,-10.51945,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,2.908767,Medium,-18.227,44.482,-10.7509,31.61512,30.02335,90.09705,-20.97456,44.14789,-11.64543,-20.8702,43.75899,-11.78177,-20.93157,43.86285,-11.81876,349.919,92.35548,1.2489,-10.081,92.355,1.249,346.0088,210.1192,359.3217,-13.991,-149.881,-0.678,346.9197,80.42403,359.0592,-13.08,80.424,-0.941,-21.54823,43.14921,-10.37235,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,2.616275,Medium,-18.227,44.482,-10.7509,31.75393,30.3212,90.39484,-20.7067,44.14797,-11.51537,-20.60171,43.75915,-11.65158,-20.66352,43.86314,-11.68902,349.798,92.34423,1.073515,-10.202,92.344,1.074,345.9959,210.115,359.3077,-14.004,-149.885,-0.692,346.7832,80.4968,358.5782,-13.217,80.497,-1.422,-21.28003,43.14922,-10.24283,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,2.345169,Medium,-18.227,44.482,-10.7509,31.89178,30.59594,90.66994,-20.45277,44.14803,-11.40987,-20.34844,43.75892,-11.54669,-20.40951,43.86288,-11.58397,349.7404,92.41003,1.140507,-10.26,92.41,1.141,346.0146,210.1178,359.3152,-13.985,-149.882,-0.6850001,346.8694,80.502,358.8135,-13.131,80.50201,-1.186,-21.02649,43.14921,-10.13731,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,2.003151,Medium,-18.227,44.482,-10.7509,32.05783,30.94219,91.01641,-20.12269,44.14682,-11.30463,-20.01877,43.75893,-11.44059,-20.07978,43.86178,-11.47747,350.096,92.53347,0.9440925,-9.904,92.533,0.9440001,346.0127,210.1161,359.3102,-13.987,-149.884,-0.6900001,347.1307,80.62842,358.2587,-12.869,80.62801,-1.741,-20.69687,43.14921,-10.03138,0,0,0,0,0,0
