userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1220327,Close,-28.057,44.482,-5.3419,50.319,13.65934,-28.03593,44.36494,-5.369168,-28.08265,43.91449,-5.371405,-28.03376,43.93809,-5.448384,7.799347,70.60477,358.5697,7.799,70.605,-1.43,0.3513873,82.22153,19.06168,0.351,82.222,19.062,359.9199,97.82799,7.946304,-0.08000001,97.828,7.946001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1206119,Close,-28.057,44.482,-5.3419,50.45687,13.65934,-28.04069,44.36554,-5.368686,-28.08559,43.91523,-5.370894,-28.0367,43.93944,-5.447404,7.582132,70.56035,358.7241,7.582,70.56001,-1.276,0.005873109,82.26072,19.16028,0.006,82.261,19.16,359.5133,97.72235,7.894475,-0.487,97.72201,7.894001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1190924,Close,-28.057,44.482,-5.3419,50.5864,13.65934,-28.04419,44.36645,-5.367725,-28.08778,43.91588,-5.371346,-28.0392,43.9399,-5.448463,7.499575,70.33296,358.7755,7.5,70.333,-1.225,359.9207,82.39426,19.14909,-0.079,82.394,19.149,359.5248,98.03761,7.839605,-0.475,98.038,7.84,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1175732,Close,-28.057,44.482,-5.3419,50.71784,13.65934,-28.04671,44.36759,-5.366938,-28.08853,43.91761,-5.370438,-28.04002,43.94188,-5.447572,7.360924,70.22623,358.8358,7.361001,70.22601,-1.164,359.6294,82.31193,19.22545,-0.371,82.312,19.225,359.1259,98.02969,7.709899,-0.874,98.03001,7.710001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1166364,Close,-28.057,44.482,-5.3419,50.85907,13.65934,-28.04848,44.36821,-5.366021,-28.08861,43.91852,-5.369589,-28.04008,43.9428,-5.446481,7.206629,70.0762,358.8461,7.207,70.076,-1.154,359.3394,82.22517,19.17488,-0.661,82.22501,19.175,358.9102,97.77834,7.654148,-1.09,97.77801,7.654,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.116244,Close,-28.057,44.482,-5.3419,50.98674,13.65934,-28.05061,44.36839,-5.365628,-28.08834,43.91873,-5.370111,-28.03988,43.94307,-5.446905,7.356635,69.78274,358.7735,7.357,69.783,-1.226,359.166,82.23694,19.24705,-0.8340001,82.23701,19.247,358.8526,97.77574,7.811204,-1.147,97.776,7.811,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1150402,Close,-28.057,44.482,-5.3419,51.12621,13.65934,-28.05226,44.3695,-5.365436,-28.08783,43.92006,-5.370149,-28.03905,43.94531,-5.446896,7.050262,69.52966,358.8771,7.05,69.53001,-1.123,358.7077,82.06597,19.28264,-1.292,82.066,19.283,358.2271,97.72589,7.533226,-1.773,97.72601,7.533,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.114709,Close,-28.057,44.482,-5.3419,51.25879,13.65934,-28.05443,44.36964,-5.364861,-28.08731,43.92131,-5.3695,-28.03862,43.94569,-5.446147,6.990454,69.23257,358.9555,6.99,69.233,-1.044,358.4336,81.82083,19.29837,-1.566,81.82101,19.298,358.2918,97.45775,7.741606,-1.708,97.45801,7.742001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.114697,Close,-28.057,44.482,-5.3419,51.39087,13.65934,-28.05734,44.36946,-5.36405,-28.08834,43.92161,-5.369169,-28.03974,43.94695,-5.445538,6.67487,68.9706,359.0695,6.675,68.971,-0.9310001,358.1816,81.61421,19.44641,-1.818,81.61401,19.446,357.7812,97.1342,7.656043,-2.219,97.134,7.656,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1156046,Close,-28.057,44.482,-5.3419,51.52744,13.65934,-28.06006,44.36854,-5.36383,-28.09138,43.92102,-5.368821,-28.04232,43.94604,-5.445139,6.621008,68.90529,359.2931,6.621,68.90501,-0.707,358.1867,81.4155,19.49773,-1.813,81.415,19.498,357.9233,96.96749,7.786867,-2.077,96.967,7.787,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1142822,Close,-28.057,44.482,-5.3419,51.65607,13.65934,-28.06247,44.37003,-5.364075,-28.09316,43.92146,-5.369011,-28.04405,43.94602,-5.44536,6.498917,68.86935,359.1618,6.499,68.869,-0.8380001,358.1967,81.34068,19.52916,-1.803,81.341,19.529,358.1321,96.92963,7.949071,-1.868,96.93001,7.949,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1136118,Close,-28.057,44.482,-5.3419,51.7901,13.65934,-28.06406,44.37077,-5.363925,-28.09373,43.92297,-5.369367,-28.04482,43.94855,-5.445892,6.509491,68.70107,359.1281,6.509,68.701,-0.872,357.8809,81.32182,19.56025,-2.119,81.32201,19.56,357.5353,96.93813,7.666198,-2.465,96.938,7.666,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1124051,Close,-28.057,44.482,-5.3419,51.93035,13.65934,-28.06637,44.372,-5.363024,-28.09463,43.92432,-5.368426,-28.04568,43.95005,-5.444937,6.29148,68.51052,359.1425,6.291,68.511,-0.8570001,357.6141,81.2346,19.57834,-2.386,81.235,19.578,357.2429,96.8155,7.574496,-2.757,96.816,7.574,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1127614,Close,-28.057,44.482,-5.3419,52.06062,13.65934,-28.06773,44.37163,-5.362332,-28.09623,43.92433,-5.367682,-28.04719,43.94945,-5.44381,6.340912,68.55209,359.3388,6.341,68.552,-0.661,357.6976,81.12933,19.63928,-2.302,81.12901,19.639,357.5065,96.64779,7.827502,-2.493,96.648,7.828001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1117977,Close,-28.057,44.482,-5.3419,52.22033,13.65934,-28.06923,44.37256,-5.361191,-28.09645,43.92437,-5.366636,-28.04697,43.94964,-5.44241,6.357546,68.38946,359.1835,6.358,68.389,-0.817,357.6478,80.96848,19.71851,-2.352,80.968,19.719,357.5569,96.39565,8.023714,-2.443,96.396,8.024,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1111838,Close,-28.057,44.482,-5.3419,52.35566,13.65934,-28.07088,44.37321,-5.360163,-28.09642,43.92588,-5.36596,-28.04717,43.95182,-5.441944,6.107559,68.22478,359.3192,6.108,68.22501,-0.6810001,357.2753,80.87106,19.71391,-2.725,80.871,19.714,357.021,96.37556,7.705044,-2.979,96.37601,7.705,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.111061,Close,-28.057,44.482,-5.3419,52.48473,13.65934,-28.07225,44.37333,-5.358993,-28.09748,43.92564,-5.364814,-28.04784,43.95079,-5.440329,6.104145,68.15989,359.4146,6.104,68.16,-0.585,357.3384,80.66101,19.87667,-2.662,80.661,19.877,357.3815,96.01769,8.204329,-2.618,96.01801,8.204,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1107963,Close,-28.057,44.482,-5.3419,52.61731,13.65934,-28.07322,44.37377,-5.359162,-28.09778,43.92641,-5.364811,-28.04821,43.95129,-5.440625,6.059819,68.04207,359.3494,6.06,68.042,-0.651,357.1838,80.57756,19.76401,-2.816,80.578,19.764,357.4083,96.11923,8.094304,-2.592,96.119,8.094001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1106675,Close,-28.057,44.482,-5.3419,52.75213,13.65934,-28.07642,44.37492,-5.361973,-28.09849,43.92698,-5.364512,-28.04875,43.95263,-5.439732,9.060361,67.17599,357.6424,9.06,67.176,-2.358,357.0067,80.19638,19.75877,-2.993,80.19601,19.759,356.9907,95.58144,7.920774,-3.009,95.581,7.921,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1155749,Close,-28.057,44.482,-5.3419,52.88585,13.65934,-28.09963,44.37648,-5.362039,-28.0979,43.9238,-5.368927,-28.04837,43.94858,-5.444446,16.19551,67.1927,354.7907,16.196,67.193,-5.209,357.5339,80.35631,19.62613,-2.466,80.356,19.626,357.5786,95.79556,7.919737,-2.421,95.79601,7.920001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1238311,Close,-28.057,44.482,-5.3419,53.04449,13.65934,-28.12883,44.38214,-5.356121,-28.09424,43.92729,-5.374012,-28.04512,43.95084,-5.451084,19.50836,66.72276,353.7811,19.508,66.723,-6.219,357.1931,80.76978,19.45633,-2.807,80.77,19.456,357.8426,96.81603,7.676265,-2.157,96.816,7.676001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1231861,Close,-28.057,44.482,-5.3419,53.17691,13.65934,-28.14458,44.39644,-5.355483,-28.09109,43.93395,-5.37745,-28.04277,43.96145,-5.453846,18.99412,67.95528,354.8911,18.994,67.955,-5.109,356.0962,80.64695,20.01797,-3.904,80.647,20.018,355.442,96.3172,7.194893,-4.558,96.317,7.195,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1316226,Close,-28.057,44.482,-5.3419,53.31268,13.65934,-28.16212,44.40414,-5.356463,-28.08998,43.93887,-5.383441,-28.04167,43.9657,-5.460042,21.72357,68.11216,355.9911,21.724,68.112,-4.009,355.3004,80.66069,20.11986,-4.7,80.661,20.12,355.1769,96.51054,7.313622,-4.823,96.511,7.314,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1394827,Close,-28.057,44.482,-5.3419,53.46749,13.65934,-28.18124,44.42446,-5.368521,-28.09022,43.94766,-5.390701,-28.04201,43.97379,-5.4675,17.53626,66.17614,357.1358,17.536,66.176,-2.864,354.4152,80.58045,20.08085,-5.585,80.58,20.081,354.8336,96.4742,7.34186,-5.166,96.47401,7.342,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1544856,Close,-28.057,44.482,-5.3419,53.60516,13.65934,-28.1955,44.43212,-5.388755,-28.09146,43.96308,-5.396986,-28.04361,43.9915,-5.473544,16.42705,66.85387,357.4662,16.427,66.854,-2.534,352.0175,79.9381,19.50061,-7.982,79.938,19.501,351.9809,95.75263,5.637114,-8.019,95.75301,5.637,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1596443,Close,-28.057,44.482,-5.3419,53.73347,13.65934,-28.19648,44.43217,-5.401469,-28.09405,43.96919,-5.407131,-28.04614,43.99959,-5.483176,15.52848,65.42894,357.5423,15.528,65.429,-2.458,351.0699,79.346,19.11601,-8.93,79.346,19.116,350.212,95.06739,4.582558,-9.788,95.067,4.583,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1506869,Close,-28.057,44.482,-5.3419,53.87413,13.65934,-28.18593,44.43169,-5.401508,-28.09771,43.96395,-5.418961,-28.04832,43.99137,-5.495016,14.20167,64.75397,358.5622,14.202,64.75401,-1.438,352.3158,79.10826,19.50361,-7.684,79.108,19.504,352.5987,95.07157,6.050186,-7.401,95.07201,6.05,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1386165,Close,-28.057,44.482,-5.3419,54.00456,13.65934,-28.174,44.43317,-5.397952,-28.09839,43.96069,-5.425606,-28.04886,43.98848,-5.502277,12.41689,64.58133,358.5315,12.417,64.581,-1.469,353.5762,79.10461,19.93978,-6.424,79.105,19.94,353.5179,95.4267,6.517673,-6.482,95.427,6.518,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1296604,Close,-28.057,44.482,-5.3419,54.13633,13.65934,-28.16388,44.4294,-5.393098,-28.09653,43.95849,-5.424571,-28.04663,43.98714,-5.501105,12.35722,64.57455,358.5541,12.357,64.575,-1.446,354.1104,78.96024,19.8685,-5.89,78.96001,19.868,353.3286,95.17483,6.114565,-6.671,95.175,6.115,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1193767,Close,-28.057,44.482,-5.3419,54.27618,13.65934,-28.15329,44.42847,-5.38787,-28.09532,43.95471,-5.421059,-28.04484,43.98178,-5.496723,10.59831,63.96079,359.3495,10.598,63.961,-0.651,355.0046,78.98116,19.81685,-4.995,78.981,19.817,354.7325,94.85487,6.798794,-5.268,94.855,6.799,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1083846,Close,-28.057,44.482,-5.3419,54.41864,13.65934,-28.14523,44.43265,-5.380992,-28.09396,43.95355,-5.416843,-28.04354,43.9816,-5.492332,7.680445,63.13449,359.5379,7.68,63.134,-0.462,355.2157,79.06439,19.84644,-4.784,79.064,19.846,354.591,94.81083,6.833601,-5.409,94.811,6.834,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09824543,Close,-28.057,44.482,-5.3419,54.55156,13.65934,-28.13679,44.43373,-5.372818,-28.09407,43.95347,-5.41118,-28.04295,43.98013,-5.487068,7.199492,62.57661,359.5487,7.199,62.577,-0.451,355.139,78.89573,19.75196,-4.861,78.896,19.752,355.1507,94.83735,7.092558,-4.849,94.83701,7.093,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08505584,Close,-28.057,44.482,-5.3419,54.72019,13.65934,-28.12329,44.43507,-5.367159,-28.09529,43.95313,-5.402784,-28.04309,43.98036,-5.476703,7.38299,64.20566,359.5732,7.383,64.206,-0.427,355.0275,77.92012,19.75761,-4.972,77.92001,19.758,354.7476,93.38156,7.022363,-5.252,93.382,7.022,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.07581015,Close,-28.057,44.482,-5.3419,54.88535,13.65934,-28.1076,44.42883,-5.360869,-28.09837,43.95164,-5.401886,-28.04586,43.97907,-5.475559,9.773973,68.0802,1.500329,9.774,68.08,1.5,355.0088,77.58554,19.83227,-4.991,77.58601,19.832,354.5731,92.88834,6.94474,-5.427,92.88801,6.945,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.06943566,Close,-28.057,44.482,-5.3419,55.02195,13.65934,-28.09306,44.42495,-5.3582,-28.09913,43.95052,-5.407256,-28.04723,43.97827,-5.481615,7.421568,71.18557,3.955263,7.422,71.186,3.955,354.9961,78.03893,20.25035,-5.004,78.039,20.25,354.692,93.53309,7.369691,-5.308,93.533,7.37,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.06549188,Close,-28.057,44.482,-5.3419,55.15862,13.65934,-28.07895,44.42263,-5.358704,-28.09822,43.94765,-5.41291,-28.04716,43.97663,-5.48822,8.071416,74.35432,4.058143,8.071,74.354,4.058,355.2209,78.43023,20.80834,-4.779,78.43,20.808,354.4727,94.30801,7.535733,-5.527,94.30801,7.536,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.07502525,Close,-28.057,44.482,-5.3419,55.31101,13.65934,-28.06729,44.41104,-5.363967,-28.09742,43.94473,-5.416157,-28.04669,43.97251,-5.491987,9.30972,74.7374,4.330652,9.31,74.73701,4.331,355.426,78.94455,20.61617,-4.574,78.94501,20.616,355.1258,94.82799,7.652479,-4.874,94.828,7.652,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.07843512,Close,-28.057,44.482,-5.3419,55.44416,13.65934,-28.05351,44.4094,-5.371368,-28.09347,43.94265,-5.417807,-28.04243,43.96843,-5.492822,9.565284,74.43476,3.563949,9.565001,74.43501,3.564,355.9635,79.07052,20.57192,-4.037,79.07101,20.572,356.3326,94.69575,8.391955,-3.667,94.69601,8.392,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.0869681,Close,-28.057,44.482,-5.3419,55.58218,13.65934,-28.04808,44.40308,-5.377328,-28.09177,43.94178,-5.419839,-28.04164,43.97195,-5.49404,10.44941,74.36043,4.153815,10.449,74.36,4.154,356.0013,79.07961,20.89687,-3.999,79.08,20.897,354.5891,94.20916,7.704834,-5.411,94.20901,7.705,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09092102,Close,-28.057,44.482,-5.3419,55.71125,13.65934,-28.0469,44.40067,-5.381265,-28.09054,43.94036,-5.424148,-28.04053,43.96611,-5.500992,9.940464,74.41811,3.960611,9.940001,74.41801,3.961,356.2917,79.92186,20.39615,-3.708,79.922,20.396,356.5237,95.96296,8.062853,-3.476,95.96301,8.063001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.0913331,Close,-28.057,44.482,-5.3419,55.84491,13.65934,-28.04468,44.40216,-5.384498,-28.09056,43.94011,-5.425899,-28.04202,43.96914,-5.50231,10.45372,74.66727,2.956689,10.454,74.667,2.957,356.2695,80.40202,20.35839,-3.73,80.402,20.358,355.1249,96.09344,7.197838,-4.875,96.093,7.198,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09107479,Close,-28.057,44.482,-5.3419,55.98694,13.65934,-28.04644,44.40232,-5.384725,-28.09056,43.9403,-5.42595,-28.042,43.96556,-5.503364,10.03091,74.39736,2.803822,10.031,74.397,2.804,356.3987,80.68928,19.84195,-3.601,80.689,19.842,356.5026,96.68864,7.521024,-3.497,96.689,7.521,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09014537,Close,-28.057,44.482,-5.3419,56.11523,13.65934,-28.04815,44.40247,-5.383409,-28.09132,43.9414,-5.424829,-28.04287,43.96835,-5.501254,10.24976,74.04884,2.771753,10.25,74.049,2.772,356.1857,80.52316,19.99298,-3.814,80.523,19.993,355.7781,96.20415,7.355764,-4.222,96.204,7.356,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08970369,Close,-28.057,44.482,-5.3419,56.27145,13.65934,-28.05014,44.40039,-5.378488,-28.09244,43.94043,-5.424635,-28.04403,43.96693,-5.501628,10.59448,73.69108,3.08298,10.594,73.691,3.083,356.2392,80.56888,20.17135,-3.761,80.569,20.171,356.1006,96.54078,7.676195,-3.899,96.54101,7.676001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08738102,Close,-28.057,44.482,-5.3419,56.41467,13.65934,-28.05161,44.40107,-5.37441,-28.09332,43.94074,-5.422099,-28.04451,43.96748,-5.498821,10.47926,73.37794,2.990877,10.479,73.37801,2.991,356.1444,80.34386,20.29232,-3.856,80.344,20.292,356.0457,96.35181,7.787173,-3.954,96.35201,7.787,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08589479,Close,-28.057,44.482,-5.3419,56.53947,13.65934,-28.05367,44.40131,-5.371161,-28.09283,43.94234,-5.417567,-28.04342,43.96909,-5.49349,10.69832,72.75788,2.772516,10.698,72.758,2.773,356.0066,80.06072,20.27921,-3.993,80.061,20.279,355.8434,95.68094,7.86963,-4.157,95.68101,7.87,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08392876,Close,-28.057,44.482,-5.3419,56.6719,13.65934,-28.05524,44.40273,-5.369397,-28.09334,43.94327,-5.414744,-28.04419,43.97041,-5.490497,10.40613,72.89273,2.733077,10.406,72.89301,2.733,355.7876,79.93036,20.30897,-4.212,79.93,20.309,355.4948,95.49312,7.705828,-4.505,95.493,7.706,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08263999,Close,-28.057,44.482,-5.3419,56.80917,13.65934,-28.05693,44.40436,-5.370208,-28.09369,43.94436,-5.413671,-28.0447,43.97108,-5.490065,10.31942,73.00639,2.612983,10.319,73.006,2.613,355.7038,80.00925,20.27239,-4.296,80.009,20.272,355.5838,95.73935,7.676132,-4.416,95.73901,7.676001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08260027,Close,-28.057,44.482,-5.3419,56.94181,13.65934,-28.0583,44.40653,-5.375447,-28.09538,43.94545,-5.414653,-28.04679,43.972,-5.491248,10.15278,73.73085,2.115824,10.153,73.731,2.116,355.6117,80.29659,20.10604,-4.388,80.297,20.106,355.5871,96.03816,7.492433,-4.413,96.038,7.492001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08307672,Close,-28.057,44.482,-5.3419,57.0784,13.65934,-28.06016,44.4108,-5.384581,-28.09711,43.94837,-5.41738,-28.04926,43.9744,-5.494365,9.986559,74.55529,1.631507,9.987,74.555,1.632,355.4902,80.89684,19.60892,-4.51,80.897,19.609,355.5766,96.5161,7.060646,-4.423,96.51601,7.061,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08487969,Close,-28.057,44.482,-5.3419,57.20974,13.65934,-28.06153,44.41682,-5.396075,-28.09862,43.95254,-5.42305,-28.05217,43.97777,-5.501301,9.190466,75.60836,0.5496787,9.190001,75.608,0.55,355.1729,81.85184,19.17308,-4.827,81.85201,19.173,355.4955,97.59589,6.570089,-4.504,97.59601,6.57,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.08941633,Close,-28.057,44.482,-5.3419,57.34372,13.65934,-28.0633,44.42329,-5.409046,-28.10022,43.95546,-5.429479,-28.05495,43.98007,-5.509289,8.96647,76.81044,359.3501,8.966001,76.81001,-0.65,354.9771,82.67132,18.59601,-5.023,82.67101,18.596,355.4524,98.85438,5.788206,-4.548,98.854,5.788,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09511065,Close,-28.057,44.482,-5.3419,57.48512,13.65934,-28.06449,44.43997,-5.426891,-28.10019,43.96074,-5.434776,-28.05554,43.98352,-5.515473,7.665187,78.84917,356.0709,7.665,78.84901,-3.929,354.9098,83.26308,17.73856,-5.09,83.263,17.739,355.8913,99.53936,5.09789,-4.109,99.539,5.098,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
