userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.39642,Far,-18.227,44.482,-10.7509,22.00225,14.4751,-28.34263,44.57053,-5.502613,-28.12739,44.09192,-5.388225,-28.08718,44.38974,-5.382757,17.56785,69.50307,353.4523,17.568,69.50301,-6.548,353.3656,71.25078,4.620152,-6.634,71.25101,4.62,313.1346,30.85985,354.109,-46.865,30.86,-5.891,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.39549,Far,-18.227,44.482,-10.7509,22.12489,14.4751,-28.34145,44.57444,-5.502402,-28.12358,44.08718,-5.388666,-28.08919,44.38713,-5.389209,16.17387,73.05286,353.4881,16.174,73.053,-6.512,354.5939,71.604,3.549688,-5.406,71.604,3.55,312.8287,32.99412,347.9826,-47.171,32.994,-12.017,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.38986,Far,-18.227,44.482,-10.7509,22.26355,14.4751,-28.33871,44.58803,-5.509614,-28.11452,44.06628,-5.379836,-28.06985,44.33216,-5.434168,9.476028,87.78768,354.6332,9.476001,87.788,-5.367,0.2799787,68.91933,356.843,0.28,68.91901,-3.157,324.3401,57.38769,330.6154,-35.66,57.388,-29.385,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.38861,Far,-18.227,44.482,-10.7509,22.38803,14.4751,-28.3406,44.59401,-5.516115,-28.10849,44.05177,-5.374986,-28.0519,44.21157,-5.493563,5.287109,99.51494,354.8279,5.287,99.51501,-5.172,353.6857,66.52662,349.6254,-6.314,66.527,-10.375,345.231,71.80852,355.0427,-14.769,71.80901,-4.957,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.17827,Far,-18.227,44.482,-10.7509,22.52131,14.4751,-34.7146,44.59438,-15.57162,-34.47201,44.04041,-15.4439,-34.42434,44.09978,-15.63778,4.807231,101.5215,355.1585,4.807,101.522,-4.841,355.2083,71.03933,350.7535,-4.792,71.039,-9.247001,3.638122,87.84418,0.7819793,3.638,87.844,0.7820001,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.17531,Far,-18.227,44.482,-10.7509,22.66012,14.4751,-34.71262,44.59449,-15.56784,-34.46059,44.04296,-15.45716,-34.43583,44.08146,-15.69872,4.945614,103.8312,355.1804,4.946,103.831,-4.82,355.9347,74.49525,350.7719,-4.065,74.495,-9.228001,4.261397,99.41235,356.9286,4.261,99.412,-3.071,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.1722,Far,-18.227,44.482,-10.7509,22.79235,14.4751,-34.71199,44.59214,-15.55897,-34.45316,44.04759,-15.47336,-34.44618,44.10632,-15.71472,6.395646,102.0785,355.5878,6.396,102.078,-4.412,355.0541,78.41323,352.6684,-4.946,78.413,-7.332,357.8462,99.43937,357.4168,-2.154,99.439,-2.583,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.89331,Far,-18.227,44.482,-10.7509,22.93011,14.76855,-34.41938,44.59208,-15.56531,-34.15687,44.04906,-15.51196,-34.16121,44.12748,-15.72955,5.725269,96.03658,356.0067,5.725,96.037,-3.993,354.6994,82.64498,353.3769,-5.301,82.645,-6.623,352.8414,96.83187,358.9318,-7.159,96.83201,-1.068,-34.86757,43.14921,-14.73407,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.59586,Far,-18.227,44.482,-10.7509,23.06236,15.07093,-34.1175,44.59302,-15.53653,-33.85384,44.05222,-15.504,-33.86282,44.13023,-15.70548,4.889015,91.05779,356.5003,4.889,91.05801,-3.5,354.244,84.79709,354.0031,-5.756,84.797,-5.997,352.6068,95.98315,358.5408,-7.393,95.983,-1.459,-34.56575,43.14921,-14.72178,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.28947,Far,-18.227,44.482,-10.7509,23.19771,15.3776,-33.81461,44.593,-15.47964,-33.55115,44.0531,-15.45154,-33.55892,44.12946,-15.64828,4.360775,88.54957,356.8868,4.361,88.55,-3.113,354.0606,84.64102,354.2791,-5.939,84.64101,-5.721,352.9764,94.55295,359.2349,-7.024,94.553,-0.765,-34.2627,43.14921,-14.67526,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.93904,Far,-18.227,44.482,-10.7509,23.36152,15.7282,-33.47548,44.59437,-15.39035,-33.21365,44.0535,-15.35778,-33.21564,44.1301,-15.5509,3.757021,87.40924,356.9238,3.757,87.409,-3.076,354.0714,83.78022,354.5365,-5.929,83.78001,-5.463,353.0385,92.07807,0.8653936,-6.961,92.078,0.8650001,-33.92244,43.14921,-14.59153,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.62511,Far,-18.227,44.482,-10.7509,23.508,16.04554,-33.18181,44.59498,-15.27693,-32.9195,44.05696,-15.23937,-32.91574,44.13243,-15.42614,2.278574,87.04437,357.0145,2.279,87.04401,-2.986,353.3675,83.54977,354.902,-6.633,83.55,-5.098,352.7029,90.09419,1.023261,-7.297,90.094,1.023,-33.62627,43.14922,-14.47795,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.31924,Far,-18.227,44.482,-10.7509,23.66611,16.35732,-32.89966,44.59573,-15.15311,-32.63743,44.06179,-15.11117,-32.629,44.13302,-15.29304,1.640831,86.37732,356.96,1.641,86.37701,-3.04,352.4927,83.61826,355.7417,-7.507,83.618,-4.258,352.6167,88.72486,0.5874537,-7.383,88.72501,0.587,-33.34146,43.14921,-14.35111,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.0506,Far,-18.227,44.482,-10.7509,23.80196,16.6311,-32.65267,44.59418,-15.04138,-32.39173,44.06439,-14.99774,-32.37904,44.13391,-15.17461,2.045532,85.78313,356.9693,2.046,85.783,-3.031,352.0345,83.82468,356.3352,-7.965,83.825,-3.665,352.3651,87.41557,0.1231447,-7.635,87.416,0.123,-33.09285,43.14921,-14.23644,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.79252,Far,-18.227,44.482,-10.7509,23.93111,16.89355,-32.41352,44.59437,-14.94002,-32.15302,44.06754,-14.8963,-32.13803,44.13638,-15.06957,2.007389,85.28006,357.1554,2.007,85.28001,-2.845,351.4626,83.95966,356.547,-8.537001,83.96001,-3.453,351.9212,86.02567,0.585702,-8.079,86.026,0.586,-32.85176,43.14922,-14.13284,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.51837,Far,-18.227,44.482,-10.7509,24.06788,17.17118,-32.15562,44.59428,-14.84529,-31.89522,44.06887,-14.8023,-31.87693,44.13704,-14.97657,2.189042,84.2676,357.1807,2.189,84.26801,-2.819,351.38,84.03886,356.3836,-8.620001,84.039,-3.616,352.0121,85.85112,0.63839,-7.988,85.85101,0.638,-32.59112,43.14921,-14.03726,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.24689,Far,-18.227,44.482,-10.7509,24.19921,17.44685,-31.89605,44.59343,-14.7657,-31.63559,44.06978,-14.71954,-31.61446,44.13863,-14.89466,2.202438,84.29939,357.0133,2.202,84.299,-2.987,351.4032,83.8815,356.1208,-8.597,83.882,-3.879,352.0526,85.29643,0.9778364,-7.947001,85.29601,0.978,-32.32828,43.14921,-13.95436,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.99779,Far,-18.227,44.482,-10.7509,24.33206,17.69926,-31.64911,44.59215,-14.72242,-31.3906,44.06896,-14.67112,-31.36636,44.13945,-14.84836,2.506922,84.20406,356.63,2.507,84.204,-3.37,352.0265,83.62475,355.7923,-7.974,83.62501,-4.208,351.788,85.01894,1.208766,-8.212001,85.019,1.209,-32.08041,43.14921,-13.90726,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.6555,Far,-18.227,44.482,-10.7509,24.50509,18.04472,-31.30738,44.59195,-14.67064,-31.05144,44.06992,-14.61599,-31.02588,44.13606,-14.79175,3.009247,84.20939,356.5326,3.009,84.20901,-3.467,352.1051,83.4698,355.5986,-7.895,83.47,-4.401,352.4813,84.37181,1.280818,-7.519001,84.372,1.281,-31.73934,43.14922,-13.85233,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.31341,Far,-18.227,44.482,-10.7509,24.67125,18.38899,-30.96874,44.59083,-14.60876,-30.71507,44.06795,-14.55459,-30.688,44.13503,-14.7301,3.76072,83.13682,356.2408,3.761,83.137,-3.759,352.5021,83.11224,355.6021,-7.498,83.11201,-4.398,352.4652,83.98988,1.085167,-7.535,83.99001,1.085,-31.40091,43.14921,-13.78934,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.97352,Far,-18.227,44.482,-10.7509,24.83804,18.73092,-30.63408,44.59097,-14.54097,-30.38044,44.06792,-14.48296,-30.35231,44.13384,-14.65981,3.717444,83.20693,356.1593,3.717,83.207,-3.841,352.529,82.8995,355.3647,-7.471,82.899,-4.635,352.4119,84.19534,0.75816,-7.588,84.19501,0.758,-31.06646,43.14921,-13.71823,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.68611,Far,-18.227,44.482,-10.7509,24.97033,19.01917,-30.35272,44.5915,-14.47815,-30.09891,44.06731,-14.41876,-30.07044,44.13459,-14.59782,3.503999,83.08469,355.9104,3.504,83.08501,-4.09,352.6585,82.67693,355.3858,-7.341001,82.677,-4.614,351.7141,84.95965,0.8467725,-8.286,84.96001,0.8470001,-30.78549,43.14921,-13.65384,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.40862,Far,-18.227,44.482,-10.7509,25.09837,19.29673,-30.08272,44.59176,-14.41202,-29.82964,44.06563,-14.35338,-29.80122,44.13261,-14.53184,3.433623,83.09658,355.8096,3.434,83.09701,-4.19,352.8467,82.86162,355.5179,-7.153,82.86201,-4.482,351.8279,84.77017,0.7287928,-8.172,84.77,0.729,-30.51604,43.14921,-13.58728,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.14105,Far,-18.227,44.482,-10.7509,25.22771,19.56279,-29.82436,44.59064,-14.34181,-29.57259,44.06838,-14.2863,-29.54433,44.13102,-14.46196,3.942398,82.74771,355.7896,3.942,82.748,-4.21,351.4651,83.53098,355.4279,-8.535001,83.53101,-4.572,351.9967,84.77544,0.1743826,-8.003,84.775,0.174,-30.25917,43.14921,-13.51796,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.81904,Far,-18.227,44.482,-10.7509,25.38136,19.88246,-29.51463,44.59076,-14.25338,-29.26492,44.06905,-14.20069,-29.23627,44.1288,-14.37289,4.018475,82.71884,355.784,4.018,82.719,-4.216,351.3366,83.72186,356.424,-8.663,83.72201,-3.576,352.1617,84.64632,0.271995,-7.838,84.646,0.272,-29.95142,43.14921,-13.43149,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.53267,Far,-18.227,44.482,-10.7509,25.51993,20.16654,-29.23968,44.591,-14.17309,-28.99157,44.06737,-14.12265,-28.96312,44.12754,-14.2923,4.095596,82.243,356.0394,4.096,82.243,-3.961,351.5289,83.86183,356.3774,-8.471001,83.86201,-3.623,352.2974,84.3187,0.3000981,-7.703001,84.319,0.3,-29.67803,43.14921,-13.35428,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,11.24745,Far,-18.227,44.482,-10.7509,25.65045,20.45016,-28.96589,44.59073,-14.09299,-28.71719,44.06682,-14.04207,-28.68947,44.12643,-14.21275,4.278482,82.11571,355.7571,4.278,82.116,-4.243,351.875,83.49964,356.5148,-8.125,83.50001,-3.485,352.3459,84.3733,0.2199883,-7.654,84.373,0.22,-29.40539,43.14922,-13.27614,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.95967,Far,-18.227,44.482,-10.7509,25.78831,20.73625,-28.68962,44.5906,-14.01225,-28.4415,44.06656,-13.9627,-28.41437,44.12532,-14.13222,4.30389,81.91102,355.6658,4.304,81.911,-4.334,351.4515,83.47125,356.4391,-8.549001,83.471,-3.561,352.3478,84.35844,0.3151083,-7.652,84.358,0.315,-29.13023,43.14921,-13.19782,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.68165,Far,-18.227,44.482,-10.7509,25.91924,21.0126,-28.42202,44.59028,-13.9364,-28.17544,44.0711,-13.89164,-28.14809,44.12426,-14.05631,4.674948,81.904,355.7957,4.675,81.90401,-4.204,350.7341,83.77648,358.1733,-9.266001,83.776,-1.827,352.4094,84.37289,0.2019385,-7.591001,84.373,0.202,-28.86396,43.14921,-13.12383,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.39876,Far,-18.227,44.482,-10.7509,26.05338,21.29397,-28.14931,44.58966,-13.86062,-27.90335,44.07333,-13.82557,-27.87625,44.12365,-13.98079,4.791866,81.76416,355.8914,4.792,81.76401,-4.109,351.4958,86.18811,358.1704,-8.504001,86.188,-1.83,352.3161,84.48011,0.2290152,-7.684,84.48,0.229,-28.59244,43.14921,-13.05006,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.10496,Far,-18.227,44.482,-10.7509,26.19392,21.58635,-27.86586,44.58976,-13.78255,-27.62117,44.07255,-13.75333,-27.59422,44.12294,-13.90308,4.950594,81.88186,356.0802,4.951,81.882,-3.92,350.8522,87.63361,357.5355,-9.148001,87.634,-2.465,352.3011,84.4912,0.1904114,-7.699,84.491,0.19,-28.31013,43.14921,-12.97398,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,9.811001,Far,-18.227,44.482,-10.7509,26.34016,21.88136,-27.58272,44.58992,-13.70296,-27.33501,44.07334,-13.67514,-27.30943,44.12367,-13.82592,4.903378,81.4523,356.1025,4.903,81.452,-3.898,350.7717,87.98911,357.326,-9.228001,87.98901,-2.674,352.1165,84.82187,0.04087396,-7.884,84.82201,0.041,-28.0255,43.14921,-12.8964,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,9.538847,Far,-18.227,44.482,-10.7509,26.47438,22.15522,-27.32106,44.59002,-13.62771,-27.07086,44.07418,-13.60153,-27.04531,44.12455,-13.75108,4.665903,81.36352,356.115,4.666,81.36401,-3.885,350.5522,88.35354,357.2939,-9.448001,88.354,-2.706,351.9478,84.95975,359.9739,-8.052,84.96001,-0.026,-27.76186,43.14922,-12.82232,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,9.24779,Far,-18.227,44.482,-10.7509,26.61621,22.44672,-27.04175,44.59044,-13.54556,-26.79057,44.07533,-13.51936,-26.7642,44.12503,-13.66939,4.640683,81.10942,356.2776,4.641,81.109,-3.722,350.0906,88.40739,357.2188,-9.909,88.40701,-2.781,351.8249,85.0983,359.7635,-8.175,85.09801,-0.237,-27.4817,43.14921,-12.74179,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,8.90722,Far,-18.227,44.482,-10.7509,26.78399,22.78703,-26.71498,44.59009,-13.44925,-26.46398,44.07506,-13.42284,-26.43678,44.12437,-13.5736,4.884725,80.59539,356.2572,4.885,80.595,-3.743,350.0552,88.36106,357.039,-9.945001,88.36101,-2.961,351.9031,85.38301,359.4337,-8.097,85.383,-0.566,-27.15497,43.14921,-12.6466,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,8.560372,Far,-18.227,44.482,-10.7509,26.94634,23.13449,-26.3796,44.58959,-13.35925,-26.12742,44.07544,-13.33438,-26.10077,44.12664,-13.4788,5.026013,80.6034,356.1049,5.026,80.603,-3.895,353.7431,87.48672,358.9373,-6.257,87.48701,-1.063,351.1529,85.79829,359.312,-8.847,85.798,-0.688,-26.81956,43.14921,-12.556,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,8.281917,Far,-18.227,44.482,-10.7509,27.07986,23.4159,-26.10661,44.58974,-13.2985,-25.85215,44.07827,-13.28078,-25.82484,44.13649,-13.39961,5.082879,80.7537,356.2729,5.083,80.75401,-3.727,354.7859,86.65828,0.2802551,-5.214,86.658,0.28,349.4872,84.23787,358.5714,-10.513,84.23801,-1.429,-26.545,43.14922,-12.49436,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.96375,Far,-18.227,44.482,-10.7509,27.21977,23.73885,-25.78987,44.58942,-13.24346,-25.53635,44.08287,-13.23724,-25.50342,44.14956,-13.33012,5.351665,81.00343,356.2113,5.352,81.00301,-3.789,354.0739,87.93107,359.3354,-5.926,87.93101,-0.665,347.1323,84.76276,357.8877,-12.868,84.763,-2.112,-26.22698,43.14921,-12.43826,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.691835,Far,-18.227,44.482,-10.7509,27.34735,24.01608,-25.51678,44.58955,-13.20282,-25.26467,44.08706,-13.20406,-25.22541,44.15604,-13.28429,5.436548,81.05309,356.1183,5.437,81.053,-3.882,352.8636,89.09378,358.7359,-7.136,89.094,-1.264,345.6422,88.49969,357.0659,-14.358,88.50001,-2.934,-25.95288,43.14921,-12.39681,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.411071,Far,-18.227,44.482,-10.7509,27.47995,24.30232,-25.23445,44.58933,-13.16089,-24.98137,44.08811,-13.15956,-24.93938,44.15935,-13.2403,5.505714,80.93872,356.0176,5.506,80.939,-3.982,352.8344,88.0706,358.8203,-7.166,88.07101,-1.18,344.655,89.71517,356.9191,-15.345,89.715,-3.081,-25.66968,43.14921,-12.3552,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,7.126522,Far,-18.227,44.482,-10.7509,27.62026,24.59235,-24.94882,44.58926,-13.11585,-24.6994,44.09658,-13.12071,-24.65019,44.15494,-13.19574,5.695713,80.92913,355.8066,5.696,80.929,-4.193,350.8168,89.55701,0.2826667,-9.183001,89.55701,0.283,345.6598,91.86874,356.048,-14.34,91.869,-3.952,-25.38304,43.14921,-12.31099,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.845334,Far,-18.227,44.482,-10.7509,27.7521,24.87796,-24.6676,44.58871,-13.06734,-24.42088,44.105,-13.07654,-24.3736,44.15432,-13.14611,5.882179,80.48598,355.8244,5.882,80.486,-4.176,347.8913,90.17702,1.198557,-12.109,90.177,1.199,343.874,93.78419,356.6689,-16.126,93.784,-3.331,-25.10133,43.14921,-12.26395,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.794303,Far,-18.227,44.482,-10.7509,27.91269,24.92903,-24.61682,44.58844,-13.05772,-24.37062,44.11189,-13.06289,-24.32374,44.15524,-13.13407,6.031106,80.85476,355.7512,6.031,80.855,-4.249,346.0475,89.20684,2.263286,-13.953,89.207,2.263,342.8452,95.72624,359.4973,-17.155,95.72601,-0.503,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.79219,Far,-18.227,44.482,-10.7509,28.04904,24.92904,-24.61546,44.58767,-13.0553,-24.36798,44.11478,-13.05569,-24.32238,44.15628,-13.13128,6.377429,81.32133,355.7625,6.377,81.32101,-4.237,345.8826,87.45135,3.20626,-14.117,87.451,3.206,341.4072,99.32672,4.292093,-18.593,99.327,4.292,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.788893,Far,-18.227,44.482,-10.7509,28.17384,24.92904,-24.61333,44.58768,-13.0515,-24.36461,44.11853,-13.03259,-24.31405,44.1522,-13.11702,6.611577,81.22832,355.94,6.612,81.228,-4.06,345.106,81.94803,4.701736,-14.894,81.94801,4.702,342.9869,99.48762,2.344214,-17.013,99.48801,2.344,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.785095,Far,-18.227,44.482,-10.7509,28.33134,24.92904,-24.60874,44.58411,-13.05318,-24.35589,44.10096,-13.00435,-24.29545,44.12858,-13.08495,8.606491,82.78189,356.3341,8.606,82.78201,-3.666,349.0221,78.55487,4.556325,-10.978,78.555,4.556,348.1256,95.65952,0.8920643,-11.874,95.66,0.892,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.786841,Far,-18.227,44.482,-10.7509,28.46717,24.92904,-24.6076,44.57921,-13.06167,-24.35025,44.09306,-12.99745,-24.28757,44.11553,-13.07248,11.26391,85.77705,355.2223,11.264,85.777,-4.778,351.5594,77.98756,4.392679,-8.441,77.98801,4.393,352.335,92.66432,2.607436,-7.665,92.664,2.607,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.786807,Far,-18.227,44.482,-10.7509,28.60095,24.92904,-24.6086,44.5761,-13.05896,-24.35008,44.09735,-13.00114,-24.28769,44.11552,-13.08182,12.68822,89.41396,355.4378,12.688,89.414,-4.562,350.7314,79.24294,4.726985,-9.269,79.243,4.727,353.9073,95.81654,2.858948,-6.093,95.817,2.859,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.775723,Far,-18.227,44.482,-10.7509,28.75657,24.92904,-24.60104,44.57737,-13.0472,-24.35151,44.0973,-13.00333,-24.2931,44.11821,-13.08701,10.05973,88.77204,359.9224,10.06,88.772,-0.078,350.5769,80.87841,5.40553,-9.423,80.87801,5.406,352.6822,98.13844,2.624969,-7.318,98.13801,2.625,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.753831,Far,-18.227,44.482,-10.7509,28.90046,24.92904,-24.57805,44.61954,-13.04426,-24.34868,44.09856,-13.0027,-24.29105,44.11628,-13.08592,350.3745,93.59107,4.866153,-9.625,93.591,4.866,350.9057,81.65758,6.561127,-9.094001,81.658,6.561,354.4598,98.49546,5.00091,-5.54,98.495,5.001,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.757334,Far,-18.227,44.482,-10.7509,29.02287,24.92904,-24.58485,44.67327,-13.03186,-24.34871,44.09735,-13.00262,-24.29462,44.12196,-13.0856,332.7276,108.6143,1.134137,-27.272,108.614,1.134,350.9838,82.58787,8.038877,-9.016001,82.58801,8.039001,352.1142,98.88013,5.789547,-7.886,98.88,5.79,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.722676,Far,-18.227,44.482,-10.7509,29.15517,24.92904,-24.55432,44.61826,-13.01824,-24.34601,44.093,-13.00678,-24.29427,44.1161,-13.08903,321.0822,106.4338,16.21962,-38.918,106.434,16.22,351.1686,84.23323,9.032839,-8.831,84.233,9.033,353.0114,99.69172,7.824379,-6.989,99.692,7.824,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.701351,Far,-18.227,44.482,-10.7509,29.29101,24.92904,-24.51961,44.57821,-13.0535,-24.33908,44.07516,-13.02598,-24.2915,44.10173,-13.10763,335.5917,113.0871,9.536671,-24.408,113.087,9.537001,353.2488,87.21761,8.816206,-6.751,87.218,8.816,352.9287,101.1531,7.546665,-7.071,101.153,7.547,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
