userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.74168,Far,-28.661,44.641,-5.3419,21.30923,36.48727,-10.47711,44.16614,-9.855358,-10.43837,44.02897,-9.500246,-10.01212,43.9622,-9.690821,4.550435,30.97506,0.9443625,4.55,30.975,0.9440001,296.9077,14.86258,355.7913,-63.092,14.863,-4.209,337.8572,58.6191,355.3074,-22.143,58.619,-4.693,-10.43654,43.14921,-8.687876,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.50357,Far,-28.661,44.641,-5.3419,21.43153,36.76558,-10.74394,44.16571,-9.939208,-10.71057,44.03006,-9.580791,-10.2789,43.96191,-9.774225,4.789569,30.58105,1.297379,4.79,30.581,1.297,297.0802,12.15485,357.628,-62.92,12.155,-2.372,337.6126,57.61985,355.3063,-22.387,57.62,-4.694,-10.70151,43.14921,-8.77299,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.25921,Far,-28.661,44.641,-5.3419,21.55376,37.05711,-11.01801,44.11287,-10.01575,-10.98479,43.97765,-9.658641,-10.5544,43.91012,-9.851686,4.9878,30.74001,1.414488,4.988,30.74,1.414,296.9851,12.29901,357.5066,-63.015,12.299,-2.493,336.8109,56.56117,355.7396,-23.189,56.561,-4.26,-10.97582,43.09658,-8.850263,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.02601,Far,-28.661,44.641,-5.3419,21.66624,37.33058,-11.27449,44.03545,-10.06202,-11.23938,43.89993,-9.705996,-10.81202,43.83365,-9.898565,5.12064,31.57685,1.341007,5.121,31.577,1.341,296.8872,13.57922,356.6136,-63.113,13.579,-3.386,335.8997,56.09376,356.1969,-24.1,56.094,-3.803,-11.23355,43.01932,-8.89583,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.77281,Far,-28.661,44.641,-5.3419,21.77859,37.61344,-11.54006,43.9468,-10.06037,-11.50399,43.81054,-9.704091,-11.08106,43.74704,-9.896826,5.136658,32.69831,1.164325,5.137,32.698,1.164,296.9276,14.71492,355.7947,-63.072,14.715,-4.205,334.7159,55.02511,355.9368,-25.284,55.025,-4.063,-11.50088,42.93054,-8.892913,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.50569,Far,-28.661,44.641,-5.3419,21.89043,37.90285,-11.81023,43.85829,-10.02033,-11.7743,43.72162,-9.663223,-11.35326,43.66117,-9.858633,5.076741,33.92953,1.043783,5.077,33.93,1.044,297.0016,15.25371,355.4237,-62.998,15.254,-4.576,333.1267,54.80516,351.9629,-26.873,54.805,-8.037001,-11.77254,42.84229,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.51205,Far,-28.661,44.641,-5.3419,22.01311,37.99475,-11.80856,43.76618,-10.02184,-11.77192,43.62925,-9.664615,-11.35237,43.56763,-9.857895,5.226779,35.53949,0.9192441,5.227,35.539,0.919,297.0211,16.32184,354.6815,-62.979,16.322,-5.318,334.5283,55.27182,352.0959,-25.472,55.272,-7.904,-11.77254,42.75039,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.51867,Far,-28.661,44.641,-5.3419,22.12532,38.08451,-11.80675,43.67576,-10.02231,-11.76906,43.5387,-9.666033,-11.35254,43.47763,-9.857497,5.589596,36.52007,0.808342,5.59,36.52,0.808,297.0812,17.64815,353.7025,-62.919,17.648,-6.297,334.7554,55.21431,351.9024,-25.245,55.214,-8.098001,-11.77254,42.66063,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.52456,Far,-28.661,44.641,-5.3419,22.2364,38.17064,-11.80569,43.58927,-10.02189,-11.76765,43.4524,-9.666519,-11.35272,43.3919,-9.857181,5.84818,36.84629,0.7454448,5.848,36.846,0.7450001,297.0852,18.38231,353.1293,-62.915,18.382,-6.871,334.6082,55.12329,351.9251,-25.392,55.123,-8.075001,-11.77254,42.5745,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.53078,Far,-28.661,44.641,-5.3419,22.35072,38.25849,-11.80482,43.50123,-10.02149,-11.76736,43.36444,-9.666255,-11.35159,43.30338,-9.857076,6.131284,37.0829,0.5900802,6.131001,37.083,0.59,297.1425,18.54047,352.9484,-62.857,18.54,-7.052001,334.9915,55.53848,351.7131,-25.009,55.538,-8.287001,-11.77254,42.48665,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.53841,Far,-28.661,44.641,-5.3419,22.47042,38.3494,-11.80345,43.40879,-10.02169,-11.76773,43.27362,-9.666533,-11.35067,43.21217,-9.857038,6.853151,38.08484,0.4614616,6.853,38.085,0.461,297.0763,18.61073,352.8381,-62.924,18.611,-7.162,335.251,56.21353,351.6674,-24.749,56.214,-8.333,-11.77254,42.39574,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.54842,Far,-28.661,44.641,-5.3419,22.58273,38.4367,-11.79995,43.31825,-10.02189,-11.76922,43.18725,-9.666997,-11.35176,43.12676,-9.858212,8.972976,40.06089,0.3135963,8.973001,40.061,0.314,296.9635,18.45305,352.9789,-63.036,18.453,-7.021,334.7224,56.65415,351.2253,-25.278,56.654,-8.775001,-11.77254,42.30844,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.56281,Far,-28.661,44.641,-5.3419,22.69574,38.53906,-11.79347,43.20924,-10.02045,-11.77049,43.0853,-9.666626,-11.34966,43.02591,-9.860847,12.92993,42.46302,359.7564,12.93,42.463,-0.244,296.9759,18.30285,353.0617,-63.024,18.303,-6.938,334.095,58.0615,350.5324,-25.905,58.061,-9.468,-11.77254,42.20608,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.58214,Far,-28.661,44.641,-5.3419,22.8175,38.64135,-11.78295,43.09281,-10.01803,-11.77328,42.98448,-9.666901,-11.34498,42.9248,-9.866054,20.48281,45.62429,359.7852,20.483,45.624,-0.215,296.7981,17.93809,353.3503,-63.202,17.938,-6.65,334.6794,60.24672,349.3575,-25.321,60.247,-10.643,-11.77254,42.10379,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.60249,Far,-28.661,44.641,-5.3419,22.94244,38.76794,-11.77365,42.95689,-10.01406,-11.77511,42.8582,-9.665998,-11.34467,42.79983,-9.868241,25.02145,47.84296,0.7868217,25.021,47.843,0.7870001,296.803,17.21965,353.8106,-63.197,17.22,-6.189,334.1525,60.63892,348.8909,-25.848,60.639,-11.109,-11.77254,41.9772,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.61957,Far,-28.661,44.641,-5.3419,23.06569,38.88661,-11.7677,42.83173,-10.01011,-11.77273,42.73837,-9.665092,-11.34388,42.67958,-9.86596,28.08665,48.36411,0.9262727,28.087,48.364,0.9260001,297,17.77041,353.259,-63,17.77,-6.741,334.6601,60.30694,349.0003,-25.34,60.307,-11,-11.77254,41.85853,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.63507,Far,-28.661,44.641,-5.3419,23.17769,39.02242,-11.76642,42.69076,-10.00721,-11.77217,42.60214,-9.665376,-11.34427,42.54223,-9.864342,30.41457,47.56234,0.6610136,30.415,47.562,0.661,297.0593,18.36628,352.7592,-62.941,18.366,-7.241,335.0245,59.95556,349.2708,-24.975,59.956,-10.729,-11.77254,41.72272,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.64934,Far,-28.661,44.641,-5.3419,23.30006,39.15688,-11.76741,42.55281,-10.00506,-11.77388,42.46886,-9.665926,-11.34559,42.40915,-9.864625,32.20222,46.39296,0.1705365,32.202,46.393,0.171,296.8894,17.86977,353.2228,-63.111,17.87,-6.777,335.0881,59.62538,349.0954,-24.912,59.625,-10.905,-11.77254,41.58826,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.66211,Far,-28.661,44.641,-5.3419,23.41249,39.27562,-11.76868,42.43493,-10.00374,-11.77372,42.34988,-9.665689,-11.34631,42.29078,-9.864108,31.88301,46.0549,0.5110412,31.883,46.055,0.511,296.9593,17.89196,353.2409,-63.041,17.892,-6.759,335.057,59.43134,349.0553,-24.943,59.431,-10.945,-11.77254,41.46952,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.67255,Far,-28.661,44.641,-5.3419,23.53342,39.36675,-11.76965,42.34321,-10.00251,-11.77247,42.25824,-9.665812,-11.34628,42.19889,-9.863301,32.12059,45.57979,0.5503663,32.121,45.58,0.55,297.0536,18.54848,352.6718,-62.946,18.548,-7.328001,335.3098,59.41531,349.2242,-24.69,59.415,-10.776,-11.77254,41.37839,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.6871,Far,-28.661,44.641,-5.3419,23.66703,39.47495,-11.76943,42.23447,-10.00204,-11.77258,42.15036,-9.666597,-11.34659,42.09128,-9.863517,32.40754,45.61542,0.6224045,32.408,45.615,0.622,296.9242,18.63115,352.5894,-63.076,18.631,-7.411,335.1053,59.12659,349.0802,-24.895,59.127,-10.92,-11.77254,41.27019,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.70595,Far,-28.661,44.641,-5.3419,23.7905,39.60939,-11.76929,42.1003,-10.00189,-11.77272,42.01572,-9.665924,-11.34592,41.95581,-9.863026,32.38852,45.77037,0.6924728,32.389,45.77,0.692,296.9996,18.54114,352.6361,-63,18.541,-7.364,335.5296,59.06668,349.0629,-24.47,59.067,-10.937,-11.77254,41.13575,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.72929,Far,-28.661,44.641,-5.3419,23.91388,39.76771,-11.76937,41.94192,-10.00189,-11.77208,41.85723,-9.665999,-11.34601,41.79809,-9.863235,32.39622,45.82406,0.6785738,32.396,45.824,0.679,297.0369,18.86428,352.3718,-62.963,18.864,-7.628,335.3594,59.03153,348.9982,-24.641,59.032,-11.002,-11.77254,40.97743,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.74735,Far,-28.661,44.641,-5.3419,24.02641,39.88353,-11.76941,41.82621,-10.00234,-11.77195,41.74133,-9.666698,-11.34622,41.68209,-9.863282,32.22387,45.9547,0.686378,32.224,45.955,0.686,296.9616,18.99024,352.2984,-63.038,18.99,-7.702,335.4626,58.94702,348.9993,-24.537,58.947,-11.001,-11.77254,40.86161,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.7662,Far,-28.661,44.641,-5.3419,24.14924,40.00171,-11.76964,41.70908,-10.00274,-11.77183,41.62326,-9.66658,-11.34615,41.56417,-9.863372,31.88434,45.90582,0.6718373,31.884,45.906,0.6720001,297.0298,18.99477,352.2837,-62.97,18.995,-7.716001,335.4615,58.92266,349.0043,-24.539,58.923,-10.996,-11.77254,40.74343,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.78929,Far,-28.661,44.641,-5.3419,24.27102,40.13871,-11.76967,41.57222,-10.00282,-11.77157,41.48606,-9.666673,-11.34594,41.42725,-9.863555,31.74998,45.92686,0.66852,31.75,45.927,0.669,297.0104,19.0575,352.2469,-62.99,19.057,-7.753,335.3796,58.91653,348.9937,-24.62,58.916,-11.006,-11.77254,40.60643,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.81213,Far,-28.661,44.641,-5.3419,24.38397,40.27077,-11.77009,41.44064,-10.00313,-11.77126,41.35381,-9.666667,-11.34579,41.29488,-9.863484,31.57802,45.7745,0.5161458,31.578,45.775,0.516,297.0364,19.20251,352.1396,-62.964,19.203,-7.860001,335.3685,58.91321,348.9619,-24.632,58.913,-11.038,-11.77254,40.47437,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.82856,Far,-28.661,44.641,-5.3419,24.50467,40.36267,-11.77039,41.35022,-10.00404,-11.77076,41.26162,-9.666566,-11.3459,41.2025,-9.862794,30.94814,45.87797,0.4038448,30.948,45.878,0.404,297.1047,19.35679,352.0684,-62.895,19.357,-7.932,335.4938,58.73127,348.9915,-24.506,58.731,-11.008,-11.77254,40.38247,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.84713,Far,-28.661,44.641,-5.3419,24.63914,40.46204,-11.7705,41.25167,-10.00489,-11.77037,41.16237,-9.66703,-11.34619,41.10339,-9.862777,30.565,46.05283,0.3526307,30.565,46.053,0.353,297.0543,19.49888,351.9742,-62.946,19.499,-8.026,335.462,58.40275,348.8932,-24.538,58.403,-11.107,-11.77254,40.2831,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.86944,Far,-28.661,44.641,-5.3419,24.75202,40.57875,-11.77067,41.1357,-10.00521,-11.76958,41.04548,-9.66754,-11.34652,40.98731,-9.863409,30.34319,46.01465,0.2514412,30.343,46.015,0.251,297.0706,19.82091,351.7305,-62.929,19.821,-8.269,335.2856,58.26548,348.8867,-24.714,58.265,-11.113,-11.77254,40.16639,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.89439,Far,-28.661,44.641,-5.3419,24.87476,40.70134,-11.77017,41.01325,-10.00541,-11.76785,40.9219,-9.66732,-11.34595,40.86409,-9.862996,30.18508,46.10856,0.207535,30.185,46.109,0.208,297.2534,20.32787,351.3208,-62.747,20.328,-8.679001,335.3614,58.33422,348.929,-24.639,58.334,-11.071,-11.77254,40.0438,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.9373,Far,-28.661,44.641,-5.3419,24.99682,40.90697,-11.77,40.80793,-10.00541,-11.76645,40.71571,-9.667277,-11.34657,40.65837,-9.862294,30.06078,46.24537,0.2126432,30.061,46.245,0.213,297.3995,21.01538,350.7373,-62.6,21.015,-9.263,335.3118,58.20374,348.9651,-24.688,58.204,-11.035,-11.77254,39.83817,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.96176,Far,-28.661,44.641,-5.3419,25.10957,41.02137,-11.7703,40.69381,-10.00543,-11.76566,40.60103,-9.667532,-11.34767,40.54378,-9.861266,29.90202,46.2082,0.2373651,29.902,46.208,0.237,297.4354,21.2753,350.5471,-62.565,21.275,-9.453,335.427,57.91709,349.1277,-24.573,57.917,-10.872,-11.77254,39.72377,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.98705,Far,-28.661,44.641,-5.3419,25.23218,41.13693,-11.7708,40.57822,-10.00548,-11.76443,40.48485,-9.667868,-11.34956,40.42881,-9.860567,29.8897,45.9845,0.1996595,29.89,45.985,0.2,297.5277,21.76517,350.1672,-62.472,21.765,-9.833,335.2776,57.72332,349.2024,-24.722,57.723,-10.798,-11.77254,39.60821,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.01698,Far,-28.661,44.641,-5.3419,25.34446,41.2688,-11.77119,40.44451,-10.00401,-11.76345,40.3524,-9.66797,-11.35424,40.2987,-9.859281,30.65011,45.22898,0.12933,30.65,45.229,0.129,297.6663,22.25543,349.7534,-62.334,22.255,-10.247,334.8744,57.06655,349.4926,-25.126,57.067,-10.507,-11.77254,39.47634,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.03929,Far,-28.661,44.641,-5.3419,25.45478,41.36583,-11.77176,40.34143,-9.998402,-11.76362,40.25578,-9.668344,-11.35904,40.20414,-9.858202,33.07085,42.43224,359.071,33.071,42.432,-0.929,297.6586,22.65008,349.4131,-62.341,22.65,-10.587,334.3073,56.27581,349.7262,-25.693,56.276,-10.274,-11.77254,39.37931,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.06081,Far,-28.661,44.641,-5.3419,25.57715,41.45595,-11.77173,40.24163,-9.988535,-11.76629,40.16691,-9.668259,-11.36111,40.11481,-9.858019,36.3817,38.2869,357.3534,36.382,38.287,-2.647,297.5063,22.1892,349.7087,-62.494,22.189,-10.291,334.1451,56.13517,349.8522,-25.855,56.135,-10.148,-11.77254,39.28919,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.09372,Far,-28.661,44.641,-5.3419,25.70122,41.57672,-11.76943,40.10595,-9.977686,-11.76801,40.04649,-9.666954,-11.36449,39.99363,-9.854519,41.63267,35.65566,356.5028,41.633,35.656,-3.497,297.6284,21.49848,350.0152,-62.372,21.498,-9.985001,334.1527,56.10973,350.9058,-25.847,56.11,-9.094001,-11.77254,39.16842,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.12336,Far,-28.661,44.641,-5.3419,25.82281,41.68082,-11.76594,39.99345,-9.969371,-11.7618,39.93877,-9.665559,-11.37592,39.88906,-9.845855,44.53398,35.67466,357.7755,44.534,35.675,-2.224,298.7211,23.87567,347.2982,-61.279,23.876,-12.702,333.3713,54.51261,352.3079,-26.629,54.513,-7.692,-11.77254,39.06432,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.1508,Far,-28.661,44.641,-5.3419,25.9458,41.78795,-11.76604,39.88245,-9.964458,-11.75525,39.82854,-9.666104,-11.38968,39.77944,-9.834989,45.87362,35.49131,358.4382,45.874,35.491,-1.562,299.3902,27.03102,344.6261,-60.61,27.031,-15.374,333.6445,51.88334,353.8012,-26.356,51.883,-6.199,-11.77254,38.95719,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.17281,Far,-28.661,44.641,-5.3419,26.05905,41.8773,-11.768,39.79045,-9.962457,-11.75494,39.73978,-9.668294,-11.40121,39.69033,-9.829503,46.61123,34.58202,358.2794,46.611,34.582,-1.721,299.2998,28.39832,343.4244,-60.7,28.398,-16.576,333.3237,49.91308,354.4943,-26.676,49.913,-5.506,-11.77254,38.86784,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.19922,Far,-28.661,44.641,-5.3419,26.18243,41.98619,-11.77089,39.68189,-9.961763,-11.75773,39.63288,-9.670142,-11.41,39.58391,-9.828033,46.46762,33.34572,357.8329,46.468,33.346,-2.167,298.8661,28.24742,343.5299,-61.134,28.247,-16.47,332.7349,48.42997,354.7064,-27.265,48.43,-5.294,-11.77254,38.75895,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.22197,Far,-28.661,44.641,-5.3419,26.30431,42.07837,-11.77288,39.59204,-9.961374,-11.7571,39.54036,-9.670076,-11.41056,39.4918,-9.828019,45.81201,32.40804,357.499,45.812,32.408,-2.501,298.8992,28.39271,343.4062,-61.101,28.393,-16.594,332.7965,48.46862,354.6945,-27.204,48.469,-5.306,-11.77254,38.66677,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.24755,Far,-28.661,44.641,-5.3419,26.42636,42.17267,-11.77277,39.50076,-9.961279,-11.75473,39.44494,-9.67033,-11.40942,39.3968,-9.827805,44.72338,31.96439,357.1579,44.723,31.964,-2.842,299.0815,29.25855,342.672,-60.919,29.259,-17.328,332.9414,48.85183,354.7639,-27.059,48.852,-5.236,-11.77254,38.57247,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.27057,Far,-28.661,44.641,-5.3419,26.54716,42.26551,-11.77444,39.4144,-9.961471,-11.75121,39.34992,-9.669741,-11.41089,39.30265,-9.825664,42.28713,30.65322,356.5865,42.287,30.653,-3.413,299.4227,29.70788,342.3885,-60.577,29.708,-17.611,333.1548,48.46297,355.0244,-26.845,48.463,-4.976,-11.77254,38.47963,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.29287,Far,-28.661,44.641,-5.3419,26.66062,42.36787,-11.77986,39.32032,-9.962142,-11.74435,39.24409,-9.669725,-11.41455,39.19939,-9.82313,39.21164,27.67999,355.4985,39.212,27.68,-4.501,300.219,30.74736,341.7598,-59.781,30.747,-18.24,333.2301,48.07055,355.4468,-26.77,48.071,-4.553,-11.77254,38.37727,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.30586,Far,-28.661,44.641,-5.3419,26.77067,42.45324,-11.78936,39.24591,-9.961976,-11.73209,39.152,-9.671069,-11.42722,39.11271,-9.816147,34.32498,22.07695,353.6968,34.325,22.077,-6.303,302.3349,30.30663,344.1355,-57.665,30.307,-15.864,332.3411,48.39733,357.9069,-27.659,48.397,-2.093,-11.77254,38.2919,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.31788,Far,-28.661,44.641,-5.3419,26.88216,42.53828,-11.80055,39.17134,-9.962816,-11.71015,39.05323,-9.672195,-11.45004,39.02572,-9.805424,29.80257,16.81627,352.3999,29.803,16.816,-7.6,308.4601,27.61162,351.3721,-51.54,27.612,-8.628,330.6993,49.70027,359.7235,-29.301,49.7,-0.276,-11.77254,38.20686,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.33333,Far,-28.661,44.641,-5.3419,26.99365,42.62544,-11.80981,39.09281,-9.964234,-11.68175,38.94746,-9.679219,-11.47278,38.93598,-9.79701,25.93282,13.39209,352.553,25.933,13.392,-7.447001,316.4939,28.77967,355.3676,-43.506,28.78,-4.632,329.94,51.68621,358.9217,-30.06,51.686,-1.078,-11.77254,38.1197,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.35034,Far,-28.661,44.641,-5.3419,27.10571,42.71223,-11.81779,39.01433,-9.965932,-11.66184,38.84376,-9.685966,-11.49278,38.84945,-9.793361,21.90003,10.48269,352.8642,21.9,10.483,-7.136,325.7975,27.51707,0.05623275,-34.203,27.517,0.056,330.8865,55.25815,353.8736,-29.113,55.258,-6.126,-11.77254,38.03291,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.37133,Far,-28.661,44.641,-5.3419,27.21719,42.80017,-11.82363,38.93126,-9.968717,-11.64144,38.74338,-9.702621,-11.51129,38.76581,-9.794774,19.64957,9.002713,353.7296,19.65,9.003,-6.27,329.4246,33.17731,1.06592,-30.575,33.177,1.066,328.4856,58.81785,352.1263,-31.514,58.818,-7.874001,-11.77254,37.94497,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.3947,Far,-28.661,44.641,-5.3419,27.32916,42.88763,-11.82751,38.84718,-9.971183,-11.63171,38.65025,-9.715389,-11.52233,38.6821,-9.797004,18.09612,8.059222,354.2308,18.096,8.059,-5.769,329.1828,35.7125,358.747,-30.817,35.713,-1.253,327.4578,60.31009,350.6922,-32.542,60.31,-9.308001,-11.77254,37.85751,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.41729,Far,-28.661,44.641,-5.3419,27.43972,42.96464,-11.82937,38.77226,-9.973368,-11.62611,38.57269,-9.727139,-11.52796,38.60569,-9.79795,17.18865,8.076206,355.057,17.189,8.076,-4.943,327.8167,38.51044,356.8069,-32.183,38.51,-3.193,327.0837,61.52356,350.282,-32.916,61.524,-9.718,-11.77254,37.7805,-8.851463,0,0,0,0,0,0
