userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.40473,Far,-13.658,40.852,-5.5109,49.54333,61.72546,-34.50661,44.32689,-15.56287,-34.66887,43.85257,-15.46374,-34.64259,43.83155,-15.58411,345.7475,81.71519,356.7538,-14.253,81.715,-3.246,11.92015,84.88919,350.6799,11.92,84.88901,-9.320001,19.03443,118.8755,359.7517,19.034,118.876,-0.248,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.39707,Far,-13.658,40.852,-5.5109,49.78913,61.72546,-34.49536,44.32518,-15.56896,-34.65424,43.84742,-15.46317,-34.62499,43.82726,-15.58185,346.0599,83.43621,357.0217,-13.94,83.436,-2.978,12.53794,84.12233,350.7381,12.538,84.122,-9.262,19.45869,118.1159,0.2373152,19.459,118.116,0.237,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.4022,Far,-13.658,40.852,-5.5109,49.92677,61.72546,-34.49171,44.32456,-15.58864,-34.65128,43.84566,-15.46324,-34.62112,43.82545,-15.58127,346.7686,91.2219,359.2445,-13.231,91.22201,-0.756,12.88605,83.95956,350.7825,12.886,83.96001,-9.217,19.98457,118.1889,0.7400531,19.985,118.189,0.74,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.40666,Far,-13.658,40.852,-5.5109,50.0604,61.72546,-34.4907,44.32623,-15.6005,-34.64758,43.84612,-15.46418,-34.61765,43.82529,-15.58232,346.9698,94.16188,359.8301,-13.03,94.162,-0.17,12.79773,84.11701,350.5517,12.798,84.117,-9.448001,19.99617,118.2243,0.2821016,19.996,118.224,0.282,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.41278,Far,-13.658,40.852,-5.5109,50.18407,61.72546,-34.49019,44.32779,-15.6152,-34.64132,43.84711,-15.46769,-34.6118,43.82682,-15.58618,347.2419,97.60461,0.6537114,-12.758,97.605,0.654,12.22993,84.12281,350.6237,12.23,84.123,-9.376,19.38495,118.0198,359.9535,19.385,118.02,-0.046,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.42396,Far,-13.658,40.852,-5.5109,50.32403,61.72546,-34.49191,44.32633,-15.63803,-34.63517,43.84967,-15.47315,-34.60435,43.83222,-15.59194,348.7063,103.2485,1.692631,-11.294,103.249,1.693,12.08948,83.78476,351.8776,12.089,83.785,-8.122001,18.31735,117.6946,0.8917697,18.317,117.695,0.892,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.44637,Far,-13.658,40.852,-5.5109,50.45534,61.72546,-34.49932,44.32322,-15.67564,-34.62561,43.85637,-15.47862,-34.59903,43.83528,-15.59927,351.7996,114.5423,2.392295,-8.200001,114.542,2.392,11.69088,84.57491,351.1594,11.691,84.575,-8.841001,19.44762,119.236,0.2513451,19.448,119.236,0.251,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.46909,Far,-13.658,40.852,-5.5109,50.58801,61.72546,-34.50932,44.32307,-15.70759,-34.61677,43.85992,-15.48236,-34.58793,43.84281,-15.60126,351.3415,119.1044,4.565213,-8.659,119.104,4.565,10.43057,85.01054,351.0535,10.431,85.011,-8.946,16.88311,118.313,358.6783,16.883,118.313,-1.322,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.48287,Far,-13.658,40.852,-5.5109,50.7222,61.72546,-34.51458,44.32125,-15.72915,-34.60941,43.85669,-15.4946,-34.58136,43.83803,-15.61362,351.3338,119.4035,3.46618,-8.666,119.403,3.466,11.05819,85.17732,351.7711,11.058,85.177,-8.229,18.26763,119.111,0.9371708,18.268,119.111,0.937,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.48798,Far,-13.658,40.852,-5.5109,50.85714,61.72546,-34.51441,44.31629,-15.74292,-34.60715,43.85872,-15.50893,-34.58164,43.84085,-15.62891,351.4047,118.4017,4.002261,-8.595,118.402,4.002,10.1585,86.64651,352.0081,10.159,86.647,-7.992001,17.50941,120.5451,0.7656466,17.509,120.545,0.766,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.48661,Far,-13.658,40.852,-5.5109,50.9913,61.72546,-34.51077,44.31435,-15.74784,-34.60826,43.85726,-15.51812,-34.58046,43.83915,-15.63646,350.966,116.5159,2.664286,-9.034,116.516,2.664,10.44432,86.46391,351.934,10.444,86.464,-8.066,17.89862,120.2234,1.121749,17.899,120.223,1.122,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.47881,Far,-13.658,40.852,-5.5109,51.12241,61.72546,-34.50368,44.31265,-15.74496,-34.6097,43.85178,-15.52556,-34.58081,43.8335,-15.64286,349.2088,111.7086,1.554192,-10.791,111.709,1.554,10.78732,86.30836,351.6303,10.787,86.30801,-8.370001,18.20162,119.849,0.9575662,18.202,119.849,0.9580001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.47272,Far,-13.658,40.852,-5.5109,51.25864,61.72546,-34.49751,44.3096,-15.7446,-34.61094,43.84727,-15.5329,-34.58257,43.82713,-15.65018,349.7413,109.2745,1.412235,-10.259,109.274,1.412,11.53368,86.26604,351.3147,11.534,86.26601,-8.685,19.60966,120.3572,1.676484,19.61,120.357,1.676,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.46989,Far,-13.658,40.852,-5.5109,51.41653,61.72546,-34.49335,44.3055,-15.74795,-34.61057,43.84641,-15.54058,-34.58404,43.8272,-15.65868,350.0574,109.2003,1.375482,-9.943001,109.2,1.375,11.61968,86.79242,351.7026,11.62,86.79201,-8.297,19.29399,120.7862,1.997342,19.294,120.786,1.997,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.62484,Far,-23.471,31.951,-9.703745,51.57497,61.72546,-34.49065,44.30584,-15.75025,-34.60924,43.84588,-15.54447,-34.58488,43.82524,-15.66413,350.4473,109.2653,1.237835,-9.553,109.265,1.238,11.95933,86.96488,351.8186,11.959,86.965,-8.181001,19.77982,121.0051,2.423086,19.78,121.005,2.423,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.62597,Far,-23.471,31.951,-9.703745,51.70742,61.72546,-34.49044,44.30683,-15.75191,-34.60779,43.84782,-15.5468,-34.58376,43.82738,-15.66651,350.742,109.2187,1.53993,-9.258,109.219,1.54,11.78551,86.95112,351.8537,11.786,86.951,-8.146001,19.41497,120.7109,2.252315,19.415,120.711,2.252,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.62707,Far,-23.471,31.951,-9.703745,51.84138,61.72546,-34.4912,44.30722,-15.75295,-34.60751,43.84724,-15.54933,-34.58024,43.82819,-15.66707,350.5865,109.0282,1.29818,-9.414001,109.028,1.298,11.87257,86.93068,351.9528,11.873,86.93101,-8.047,19.44245,120.7936,2.325151,19.442,120.794,2.325,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.6281,Far,-23.471,31.951,-9.703745,51.97578,61.72546,-34.49228,44.3072,-15.75401,-34.60965,43.84553,-15.55204,-34.58175,43.82693,-15.66924,350.8229,108.8603,1.438324,-9.177,108.86,1.438,12.30785,86.95618,352.0095,12.308,86.956,-7.991,20.04508,121.0139,2.861327,20.045,121.014,2.861,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61481,Far,-23.471,31.951,-9.703745,52.10605,61.72546,-34.49331,44.30865,-15.71029,-34.61066,43.84566,-15.51007,-34.58429,43.82589,-15.62835,350.7737,108.657,1.313159,-9.226001,108.657,1.313,12.42342,86.93172,352.0227,12.423,86.93201,-7.977,20.2535,121.1507,2.949092,20.253,121.151,2.949,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61767,Far,-23.471,31.951,-9.703745,52.23817,61.72546,-34.49551,44.31054,-15.71075,-34.61134,43.84795,-15.51177,-34.58542,43.82869,-15.63068,350.7186,108.4918,1.28364,-9.281,108.492,1.284,12.1156,86.86754,352.2383,12.116,86.868,-7.762001,19.77547,120.8869,2.907045,19.775,120.887,2.907,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.75474,Far,-13.049,28.321,-15.9911,52.38216,61.72546,-34.49756,44.31152,-15.71089,-34.61163,43.84815,-15.51336,-34.58585,43.82859,-15.6324,350.6731,108.3533,1.413837,-9.327001,108.353,1.414,12.01514,86.74897,352.4359,12.015,86.749,-7.564,19.64201,120.7495,3.083611,19.642,120.75,3.084,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.75723,Far,-13.049,28.321,-15.9911,52.51019,61.72546,-34.49973,44.31277,-15.71104,-34.61349,43.84867,-15.51459,-34.58861,43.8286,-15.63432,350.6975,108.3144,1.39654,-9.303,108.314,1.397,12.12686,86.72252,352.4735,12.127,86.72301,-7.526,19.84457,120.7841,3.299885,19.845,120.784,3.3,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.75938,Far,-13.049,28.321,-15.9911,52.67593,61.72546,-34.50191,44.31344,-15.71037,-34.61479,43.84872,-15.51438,-34.58365,43.83047,-15.62991,350.5634,107.9939,1.315242,-9.437,107.994,1.315,12.08101,86.40749,352.4646,12.081,86.40701,-7.535,20.20287,120.472,3.66255,20.203,120.472,3.663,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.7949,Far,-13.049,28.321,-15.9911,52.81472,62.19162,-34.5032,44.37251,-16.17248,-34.61629,43.90836,-15.97645,-34.58072,43.89263,-16.08953,350.5707,108.0075,1.267792,-9.429001,108.008,1.268,11.94987,86.19083,352.5268,11.95,86.191,-7.473001,19.79205,120.1335,3.369335,19.792,120.134,3.369,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.76209,Far,-13.049,28.321,-15.9911,52.97916,62.71288,-34.5043,44.31476,-15.7094,-34.6176,43.84951,-15.51298,-34.58081,43.83322,-15.62518,350.4499,107.8422,1.287497,-9.55,107.842,1.287,12.04096,85.84587,352.3186,12.041,85.846,-7.681,20.1182,119.7695,3.407185,20.118,119.769,3.407,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.90535,Far,-28.661,44.641,-5.3419,53.1456,62.71288,-34.50481,44.31495,-15.7092,-34.61802,43.84998,-15.51407,-34.58066,43.83485,-15.62633,350.4178,107.755,1.342984,-9.582001,107.755,1.343,11.8836,85.95675,352.4431,11.884,85.957,-7.557,19.78679,119.9525,3.27583,19.787,119.953,3.276,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.90536,Far,-28.661,44.641,-5.3419,53.28116,62.71288,-34.50454,44.31476,-15.70936,-34.61801,43.84977,-15.51482,-34.58034,43.83453,-15.62652,350.3965,107.8155,1.306491,-9.604,107.815,1.306,11.95493,85.99878,352.5862,11.955,85.999,-7.414001,19.90505,119.9914,3.603861,19.905,119.991,3.604,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.90536,Far,-28.661,44.641,-5.3419,53.41457,62.71288,-34.50397,44.31391,-15.70965,-34.6178,43.84884,-15.51457,-34.58057,43.83322,-15.62615,350.4978,107.8175,1.353584,-9.502001,107.818,1.354,12.10437,85.94107,352.5436,12.104,85.941,-7.456,20.10219,119.8901,3.786919,20.102,119.89,3.787,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,11.90549,Far,-28.661,44.641,-5.3419,53.54843,62.71288,-34.50479,44.31402,-15.70935,-34.61802,43.84933,-15.51421,-34.58067,43.83406,-15.62643,350.5247,107.8202,1.269652,-9.475,107.82,1.27,12.02411,85.87311,352.5484,12.024,85.873,-7.452,19.93239,119.8596,3.535249,19.932,119.86,3.535,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.30858,Far,-28.661,44.641,-5.3419,53.67964,62.71288,-34.50969,44.3742,-16.16885,-34.61897,43.909,-15.97523,-34.58142,43.89332,-16.08754,350.4426,107.5103,0.7386034,-9.557,107.51,0.739,11.69651,85.63866,352.4771,11.697,85.63901,-7.523,19.72459,119.6644,3.285397,19.725,119.664,3.285,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.30567,Far,-28.661,44.641,-5.3419,53.81647,62.71288,-34.52457,44.39011,-16.15786,-34.62334,43.91626,-15.96768,-34.58432,43.89978,-16.08044,349.737,106.5281,359.8691,-10.263,106.528,-0.131,10.93773,84.55262,352.597,10.938,84.553,-7.403,19.30385,118.8318,3.127451,19.304,118.832,3.127,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.2976,Far,-28.661,44.641,-5.3419,53.9543,62.71288,-34.54517,44.43013,-16.13834,-34.63056,43.93394,-15.94914,-34.5882,43.9185,-16.06217,349.2356,104.7529,357.2209,-10.764,104.753,-2.779,11.35959,82.59391,352.6707,11.36,82.594,-7.329,19.26031,117.2085,2.581837,19.26,117.208,2.582,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.29824,Far,-28.661,44.641,-5.3419,54.0834,62.71288,-34.58311,44.48557,-16.11924,-34.63987,43.96256,-15.92276,-34.60405,43.93824,-16.03837,350.3863,101.0569,353.4713,-9.614,101.057,-6.529,12.0012,79.72686,351.9575,12.001,79.72701,-8.043,20.73542,113.2364,2.387923,20.735,113.236,2.388,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.29848,Far,-28.661,44.641,-5.3419,54.21688,62.71288,-34.63269,44.53395,-16.09272,-34.65118,44.00492,-15.8998,-34.61526,43.9827,-16.01689,353.6142,102.0164,351.49,-6.386,102.016,-8.51,9.057158,80.15163,351.4578,9.057,80.152,-8.542001,17.62695,113.5658,358.9897,17.627,113.566,-1.01,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.29575,Far,-28.661,44.641,-5.3419,54.35615,62.71288,-34.70283,44.58129,-16.0507,-34.67225,44.04871,-15.87425,-34.63698,44.03191,-15.99332,356.0229,105.0148,351.1682,-3.977,105.015,-8.832001,6.838428,80.24068,354.2204,6.838,80.241,-5.78,14.63239,114.0018,359.9656,14.632,114.002,-0.034,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.29121,Far,-28.661,44.641,-5.3419,54.48883,62.71288,-34.78396,44.61924,-15.99942,-34.70648,44.09458,-15.83902,-34.66547,44.08986,-15.95601,354.5385,105.988,351.3798,-5.461,105.988,-8.620001,2.8341,80.0356,358.4529,2.834,80.036,-1.547,8.930595,113.6034,1.019886,8.931001,113.603,1.02,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.27971,Far,-28.661,44.641,-5.3419,54.62074,62.71288,-34.85958,44.64248,-15.94232,-34.7478,44.13241,-15.80031,-34.70668,44.13083,-15.91753,356.1759,100.3054,352.8008,-3.824,100.305,-7.199,358.243,79.9034,359.2576,-1.757,79.90301,-0.742,4.603877,113.32,358.9747,4.604,113.32,-1.025,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.25764,Far,-28.661,44.641,-5.3419,54.75819,62.71288,-34.9191,44.62964,-15.88163,-34.79604,44.15266,-15.76071,-34.75172,44.15351,-15.87752,6.069498,98.18907,358.2151,6.069,98.189,-1.785,357.0782,77.94475,0.37619,-2.922,77.94501,0.376,3.224996,111.8793,359.4724,3.225,111.879,-0.528,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.24526,Far,-28.661,44.641,-5.3419,54.89077,62.71288,-34.98058,44.61914,-15.83041,-34.83976,44.15793,-15.72939,-34.7902,44.16363,-15.84372,22.34232,88.66707,3.409998,22.342,88.66701,3.41,358.8052,75.4201,2.522406,-1.195,75.42001,2.522,3.145934,109.4773,2.02685,3.146,109.477,2.027,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.24019,Far,-28.661,44.641,-5.3419,55.0261,62.71288,-35.01817,44.64005,-15.80175,-34.86738,44.16691,-15.70373,-34.81155,44.17586,-15.81517,20.48527,79.89712,2.124041,20.485,79.897,2.124,358.0416,71.63525,4.01778,-1.958,71.635,4.018,1.808264,105.9943,3.252978,1.808,105.994,3.253,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.24724,Far,-28.661,44.641,-5.3419,55.15522,62.71288,-35.05079,44.66869,-15.79009,-34.8861,44.18659,-15.67543,-34.81666,44.20483,-15.77705,7.359531,69.19784,359.1699,7.36,69.19801,-0.83,356.484,64.1973,7.687401,-3.516,64.19701,7.687,358.2897,98.58798,5.742023,-1.71,98.58801,5.742,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.25934,Far,-28.661,44.641,-5.3419,55.28989,62.71288,-35.08555,44.67713,-15.78294,-34.90878,44.21517,-15.64173,-34.8213,44.24606,-15.72212,4.823463,51.44649,358.9458,4.823,51.446,-1.054,354.0508,51.44963,11.96133,-5.949,51.45,11.961,352.5744,84.64937,7.502148,-7.426,84.649,7.502,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.28453,Far,-28.661,44.641,-5.3419,55.4503,62.71288,-35.10478,44.68448,-15.80065,-34.94635,44.25019,-15.61549,-34.84402,44.28469,-15.66408,3.163449,35.39672,358.7006,3.163,35.397,-1.299,348.4283,33.97046,11.70116,-11.572,33.97,11.701,346.4087,64.7898,4.076529,-13.591,64.79,4.077,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.30728,Far,-28.661,44.641,-5.3419,55.58949,62.71288,-35.08459,44.6916,-15.83971,-34.96799,44.26652,-15.61979,-34.86373,44.29059,-15.643,359.7184,34.80799,356.01,-0.282,34.808,-3.99,344.9389,25.39245,6.639974,-15.061,25.392,6.64,346.8587,50.9778,0.9983105,-13.141,50.978,0.998,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.32803,Far,-28.661,44.641,-5.3419,55.73839,62.71288,-35.06326,44.68797,-15.87704,-34.9823,44.26244,-15.63404,-34.86203,44.27084,-15.65982,1.385025,37.65582,354.0417,1.385,37.656,-5.958,344.5966,21.56244,359.6194,-15.403,21.562,-0.381,351.0262,53.60083,348.8171,-8.974,53.601,-11.183,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.33895,Far,-28.661,44.641,-5.3419,55.87646,62.71288,-35.0616,44.68669,-15.89084,-35.00616,44.26294,-15.63323,-34.88295,44.256,-15.63002,1.566679,36.99397,353.134,1.567,36.994,-6.866,342.7162,17.57937,357.675,-17.284,17.579,-2.325,357.3623,45.13295,349.875,-2.638,45.133,-10.125,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.3533,Far,-28.661,44.641,-5.3419,56.03181,62.71288,-35.07521,44.68328,-15.89937,-35.05729,44.2676,-15.63486,-34.84307,44.2529,-15.57721,3.871085,36.64153,353.1438,3.871,36.642,-6.856,338.9505,12.30834,351.3993,-21.049,12.308,-8.601001,4.115944,39.88,346.657,4.116,39.88,-13.343,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.36619,Far,-28.661,44.641,-5.3419,56.1668,62.71288,-35.09933,44.68357,-15.89977,-35.09959,44.27189,-15.63885,-34.80323,44.28507,-15.5134,3.835625,35.94401,353.1468,3.836,35.944,-6.853,336.9099,10.00804,355.1035,-23.09,10.008,-4.896,8.913172,35.55633,342.6551,8.913,35.556,-17.345,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.37229,Far,-28.661,44.641,-5.3419,56.3335,62.71288,-35.12705,44.68265,-15.88999,-35.13359,44.27681,-15.64141,-34.7874,44.32971,-15.46822,4.637013,36.00037,353.0836,4.637,36,-6.916,334.6042,9.584509,356.8775,-25.396,9.585,-3.122,8.491942,36.5206,344.5986,8.492001,36.521,-15.401,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.37738,Far,-28.661,44.641,-5.3419,56.49886,62.71288,-35.15436,44.68246,-15.87917,-35.1646,44.28676,-15.63205,-34.80771,44.34657,-15.45295,4.830546,35.7033,354.0867,4.831,35.703,-5.913,332.2322,7.979194,357.451,-27.768,7.979001,-2.549,7.075292,36.14286,345.4286,7.075,36.143,-14.571,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.38051,Far,-28.661,44.641,-5.3419,56.63317,62.71288,-35.17062,44.68429,-15.8728,-35.17817,44.29014,-15.62754,-34.82509,44.34862,-15.44543,4.230568,35.62482,354.1066,4.231,35.625,-5.893,331.5764,8.119039,357.677,-28.424,8.119,-2.323,6.50654,35.02993,345.4854,6.507,35.03,-14.515,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.38114,Far,-28.661,44.641,-5.3419,56.76668,62.71288,-35.18111,44.68473,-15.86706,-35.18637,44.28957,-15.62593,-34.83894,44.34766,-15.43913,4.131853,35.50257,354.205,4.132,35.503,-5.795,331.5344,8.66153,357.9093,-28.466,8.662001,-2.091,6.935632,34.48388,344.8812,6.936,34.484,-15.119,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.3815,Far,-28.661,44.641,-5.3419,56.90112,62.71288,-35.18784,44.68456,-15.86331,-35.19311,44.28996,-15.6231,-34.84843,44.34795,-15.43531,4.54406,35.85627,354.1777,4.544,35.856,-5.822001,331.4611,8.953329,358.0439,-28.539,8.953,-1.956,6.789596,34.49209,344.5549,6.79,34.492,-15.445,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.38133,Far,-28.661,44.641,-5.3419,57.02756,62.71288,-35.19292,44.68545,-15.85994,-35.19912,44.29028,-15.62126,-34.85218,44.34969,-15.43278,4.468645,35.59839,354.0114,4.469,35.598,-5.989,331.5958,8.641512,358.4713,-28.404,8.642,-1.529,6.544475,34.83422,344.2512,6.544,34.834,-15.749,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.38023,Far,-28.661,44.641,-5.3419,57.15515,62.71288,-35.19507,44.68571,-15.85732,-35.20295,44.28885,-15.62002,-34.85394,44.34949,-15.43071,4.513278,35.56388,353.9638,4.513,35.564,-6.036,331.8491,8.659788,358.4982,-28.151,8.660001,-1.502,6.644286,35.1697,344.2331,6.644001,35.17,-15.767,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.37882,Far,-28.661,44.641,-5.3419,57.29005,62.71288,-35.19506,44.68542,-15.85567,-35.20604,44.2887,-15.61872,-34.85624,44.34793,-15.42848,4.74218,35.40602,353.5337,4.742,35.406,-6.466,331.9955,8.685213,358.5284,-28.004,8.685,-1.472,6.837517,35.16254,344.2895,6.838,35.163,-15.71,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.37706,Far,-28.661,44.641,-5.3419,57.44939,62.71288,-35.19442,44.68518,-15.854,-35.20831,44.28852,-15.61698,-34.85674,44.34343,-15.42732,4.943845,35.14527,353.2792,4.944,35.145,-6.721,331.9995,8.627163,358.3427,-28.001,8.627001,-1.657,7.601123,35.66135,343.849,7.601,35.661,-16.151,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.37504,Far,-28.661,44.641,-5.3419,57.60761,62.71288,-35.19479,44.68446,-15.85139,-35.21321,44.29139,-15.61174,-34.85561,44.33822,-15.4291,5.401148,34.83034,353.5926,5.401,34.83,-6.407001,331.7837,8.927829,358.217,-28.216,8.928,-1.783,7.949136,36.59821,343.7813,7.949,36.598,-16.219,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.37169,Far,-28.661,44.641,-5.3419,57.76304,62.71288,-35.19743,44.68166,-15.84581,-35.21304,44.29091,-15.61122,-34.85432,44.32881,-15.4335,7.262549,34.09917,354.4823,7.263,34.099,-5.518,331.776,9.635093,357.9984,-28.224,9.635,-2.002,8.738155,36.97315,343.807,8.738001,36.973,-16.193,0,0,0
R_1234567890,Experiment,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5,0.2,0.3,12.36891,Far,-28.661,44.641,-5.3419,57.89728,62.71288,-35.20031,44.67835,-15.84076,-35.21242,44.29092,-15.61293,-34.85304,44.31249,-15.44004,8.989698,34.26941,355.3344,8.990001,34.269,-4.666,331.4332,10.39845,358.2378,-28.567,10.398,-1.762,10.27803,37.82885,343.8146,10.278,37.829,-16.185,0,0,0
